19979,1633,1532,2
19980,1226,15,79
19981,636,1523,92
19982,292,235,8
19983,1799,100,29
19984,120,924,26
19985,1719,1278,85
19986,56,912,80
19987,922,1244,70
19988,320,1112,55
19989,344,218,7
19990,458,779,34
19991,1361,91,46
19992,892,1527,16
19993,1127,778,16
19994,160,133,91
19995,1888,292,60
19996,487,75,70
19997,1914,1704,78
19998,638,1224,23
19999,1836,388,86
20000,1243,1567,25
20001,1407,1329,20
20002,1163,1064,95
20003,1893,932,98
20004,1518,326,84
20005,391,218,3
20006,732,11,7
20007,543,1477,32
20008,1632,333,6
20009,404,1446,22
20010,1276,1395,1
20011,1798,104,50
20012,1729,1541,35
20013,1817,1389,60
20014,306,2,51
20015,1170,196,36
20016,199,919,11
20017,929,1450,16
20018,1675,1552,87
20019,1797,314,77
20020,1024,1038,93
20021,519,433,2
20022,143,1890,19
20023,1771,1045,66
20024,1095,577,18
20025,60,1474,3
20026,1219,1130,94
20027,1219,1915,4
20028,1395,493,51
20029,1586,592,47
20030,169,1320,89
20031,1898,1524,35
20032,1472,49,52
20033,53,687,80
20034,295,1296,71
20035,1149,1268,66
20036,38,1697,72
20037,1331,852,70
20038,980,1002,38
20039,38,1347,4
20040,1798,1546,90
20041,154,1873,73
20042,868,4,53
20043,1973,1287,58
20044,670,771,19
20045,905,864,49
20046,206,823,16
20047,1292,1874,49
20048,399,1749,42
20049,398,170,83
20050,555,1421,91
20051,1382,1657,42
20052,1910,1474,67
20053,579,1861,5
20054,1689,945,6
20055,1193,123,85
20056,1112,554,18
20057,370,208,38
20058,126,1347,70
20059,69,781,36
20060,874,1787,89
20061,428,985,34
20062,1954,1132,58
20063,1032,1221,21
20064,1447,1742,1
20065,636,72,87
20066,632,1287,51
20067,802,1208,31
20068,1803,1870,2
20069,1331,591,1
20070,512,287,55
20071,450,1532,2
20072,1986,17,6
20073,1140,1130,88
20074,1989,1779,8
20075,1275,67,77
20076,1843,408,17
20077,726,622,8
20078,1476,970,81
20079,1699,1190,22
20080,913,1618,27
20081,207,283,41
20082,783,1058,65
20083,831,816,29
20084,313,1406,73
20085,579,463,82
20086,1884,1000,6
20087,1621,448,26
20088,1385,1915,89
20089,546,1159,53
20090,1222,1167,20
20091,1202,1982,55
20092,1382,396,54
20093,293,1005,14
20094,1210,1650,100
20095,398,1095,55
20096,1840,1461,83
20097,864,459,12
20098,222,1315,57
20099,1444,852,49
20100,688,1352,61
20101,1350,932,55
20102,1381,176,76
20103,1239,1991,53
20104,1937,12,74
20105,365,1102,7
20106,1189,886,21
20107,1978,697,20
20108,371,461,2
20109,829,1044,20
20110,1287,1793,56
20111,843,1563,87
20112,712,1576,13
20113,713,360,41
20114,548,1204,30
20115,951,862,75
20116,631,398,68
20117,1477,686,45
20118,1840,231,59
20119,1853,1177,49
20120,1379,86,11
20121,623,1834,93
20122,1652,768,72
20123,1918,667,70
20124,30,215,25
20125,982,232,66
20126,598,698,47
20127,11,814,57
20128,1415,1970,98
20129,1769,900,99
20130,678,301,45
20131,1867,1191,21
20132,229,101,22
20133,1127,917,10
20134,1270,825,85
20135,272,1324,15
20136,146,1965,45
20137,505,442,76
20138,1648,1491,59
20139,1259,1667,92
20140,1197,9,20
20141,1662,357,13
20142,1657,983,62
20143,520,655,65
20144,721,1894,79
20145,1716,91,5
20146,394,332,36
20147,843,799,4
20148,1215,1309,78
20149,500,952,2
20150,1285,181,58
20151,1541,622,94
20152,942,274,68
20153,1506,254,57
20154,1650,556,39
20155,638,857,84
20156,1846,339,30
20157,1198,1368,69
20158,1868,1802,74
20159,1390,540,70
20160,119,388,70
20161,1487,958,40
20162,1083,703,59
20163,352,615,44
20164,1874,1737,81
20165,847,1433,70
20166,14,466,43
20167,812,1053,64
20168,362,1025,89
20169,664,709,33
20170,1995,140,4
20171,932,77,82
20172,1925,390,85
20173,29,249,24
20174,997,1534,72
20175,1908,1552,84
20176,1166,763,58
20177,1336,1465,55
20178,1743,1496,24
20179,470,223,69
20180,1069,280,60
20181,229,573,97
20182,1051,1085,48
20183,1286,1689,7
20184,23,602,38
20185,369,626,48
20186,1458,1841,16
20187,1983,1783,97
20188,1298,1471,89
20189,806,1930,13
20190,1436,794,74
20191,1943,823,7
20192,621,1120,24
20193,777,1353,31
20194,1893,807,33
20195,1338,1349,69
20196,121,1511,15
20197,808,1488,87
20198,317,1245,40
20199,1055,589,8
20200,1525,1488,9
20201,678,305,39
20202,1669,386,24
20203,1623,1807,70
20204,369,651,48
20205,1857,1649,42
20206,1793,1374,22
20207,1059,1280,44
20208,1156,437,5
20209,1404,1386,35
20210,563,566,93
20211,1450,1775,85
20212,1569,1642,30
20213,1168,678,75
20214,1524,541,100
20215,857,1307,14
20216,592,255,6
20217,1844,427,93
20218,479,1754,11
20219,169,316,32
20220,542,189,13
20221,1610,272,13
20222,1026,1253,11
20223,0,1200,38
20224,319,181,92
20225,900,452,88
20226,256,74,82
20227,1615,1030,39
20228,1369,1038,75
20229,1655,225,100
20230,938,1743,15
20231,54,169,19
20232,1431,248,82
20233,799,1716,48
20234,724,1511,65
20235,1007,274,72
20236,1739,1370,58
20237,1120,403,76
20238,495,1920,17
20239,1460,117,80
20240,41,760,98
20241,1997,103,20
20242,1602,1792,69
20243,1959,1499,20
20244,89,275,13
20245,351,1125,72
20246,429,627,5
20247,974,578,11
20248,1705,126,19
20249,578,1786,46
20250,1194,507,79
20251,197,1971,38
20252,1615,1622,24
20253,420,1629,46
20254,497,1766,12
20255,880,1363,34
20256,1455,1431,79
20257,182,826,53
20258,1013,975,1
20259,86,1131,73
20260,800,1505,61
20261,1616,125,41
20262,1289,1265,98
20263,1720,514,76
20264,538,468,29
20265,1388,1644,56
20266,525,1392,24
20267,33,138,44
20268,175,521,60
20269,1381,305,37
20270,1100,1395,72
20271,830,1228,82
20272,58,1605,34
20273,1241,662,71
20274,573,90,21
20275,473,847,1
20276,430,1024,76
20277,1434,928,56
20278,1748,545,50
20279,181,1989,54
20280,1523,1513,41
20281,1089,1398,9
20282,1477,1636,81
20283,902,1447,88
20284,469,1985,25
20285,568,1183,7
20286,21,1850,23
20287,967,417,94
20288,1781,1771,20
20289,173,118,90
20290,107,684,70
20291,1292,640,27
20292,1368,209,88
20293,1288,1761,63
20294,303,607,38
20295,1579,612,68
20296,349,619,90
20297,1324,604,45
20298,326,1885,68
20299,1806,1801,31
20300,1859,1529,37
20301,1624,812,47
20302,319,202,47
20303,858,1187,8
20304,864,428,46
20305,7,900,67
20306,1249,1809,13
20307,1120,1466,56
20308,1993,350,94
20309,1819,3,2
20310,1862,829,17
20311,681,1016,59
20312,1457,815,35
20313,1111,31,78
20314,1177,1220,85
20315,32,355,89
20316,560,1986,69
20317,1593,354,29
20318,685,1720,39
20319,1502,275,21
20320,1840,1615,74
20321,1202,242,86
20322,1722,1147,30
20323,145,1060,61
20324,957,477,53
20325,295,386,12
20326,834,221,23
20327,935,1626,67
20328,355,1596,8
20329,1388,1391,97
20330,1305,1063,100
20331,1956,50,1
20332,981,1195,77
20333,274,614,88
20334,532,1379,47
20335,770,1302,30
20336,931,1606,42
20337,416,183,42
20338,348,1742,51
20339,1638,229,92
20340,626,503,90
20341,316,1220,13
20342,1873,1278,96
20343,528,1520,87
20344,231,1060,58
20345,175,713,11
20346,1915,1261,78
20347,682,769,98
20348,659,458,25
20349,858,1238,91
20350,1848,1042,84
20351,1060,1591,87
20352,571,1220,98
20353,685,83,63
20354,1852,640,37
20355,164,1110,4
20356,1027,1163,85
20357,664,386,93
20358,30,1758,79
20359,1402,1066,21
20360,1554,1581,61
20361,1702,1535,14
20362,1196,1357,29
20363,464,536,75
20364,1867,523,42
20365,1024,1168,44
20366,1628,1460,81
20367,1706,281,21
20368,1679,1652,16
20369,911,1831,1
20370,690,701,94
20371,504,215,28
20372,1299,1893,44
20373,1182,1316,19
20374,375,1548,33
20375,934,381,32
20376,1576,1831,26
20377,654,226,59
20378,1059,322,17
20379,1735,1751,73
20380,1762,1111,80
20381,1752,340,66
20382,264,723,5
20383,1409,1395,95
20384,1963,1216,64
20385,1939,1873,19
20386,424,567,11
20387,1404,1354,54
20388,1353,1614,74
20389,58,622,44
20390,1269,1574,48
20391,1554,202,89
20392,725,1002,54
20393,1385,1343,6
20394,517,96,25
20395,1883,980,43
20396,1799,850,96
20397,478,122,40
20398,43,1790,90
20399,1476,1779,29
20400,1079,839,52
20401,515,206,48
20402,1346,1024,3
20403,715,373,12
20404,645,53,63
20405,790,1682,89
20406,1195,502,36
20407,642,1555,74
20408,1862,873,84
20409,1267,1637,11
20410,983,1568,3
20411,1512,1411,12
20412,992,1806,94
20413,1546,1848,24
20414,133,1788,40
20415,1141,1628,25
20416,749,1193,2
20417,1959,928,67
20418,1699,1775,79
20419,1443,255,87
20420,1316,1724,15
20421,694,1179,25
20422,1052,912,82
20423,904,1159,22
20424,602,762,47
20425,1589,796,70
20426,384,515,48
20427,1883,941,59
20428,329,1348,2
20429,892,911,19
20430,939,1321,20
20431,1489,1109,97
20432,279,914,61
20433,179,1617,40
20434,689,813,64
20435,929,670,22
20436,1430,1339,71
20437,1967,1373,43
20438,99,1675,97
20439,742,881,71
20440,695,20,60
20441,414,465,21
20442,1300,1814,59
20443,1542,545,77
20444,196,139,42
20445,76,1979,100
20446,732,522,37
20447,1238,797,20
20448,639,1137,96
20449,1832,1320,66
20450,1697,1131,63
20451,1884,1396,44
20452,792,1395,77
20453,100,152,44
20454,1678,1644,89
20455,1020,1008,1
20456,1338,618,72
20457,62,310,89
20458,1295,731,24
20459,1461,1203,51
20460,893,11,98
20461,1655,612,26
20462,1484,1672,51
20463,682,153,16
20464,1268,827,80
20465,1513,76,89
20466,1324,97,13
20467,523,965,41
20468,862,450,80
20469,665,1021,58
20470,71,1818,95
20471,364,1290,16
20472,436,1609,11
20473,1616,1479,20
20474,221,1690,94
20475,1297,10,26
20476,566,1767,8
20477,72,565,56
20478,258,1834,45
20479,1181,202,17
20480,1172,917,36
20481,912,637,24
20482,597,572,75
20483,1234,701,43
20484,1557,1348,44
20485,1699,1641,26
20486,1335,1707,27
20487,687,591,77
20488,1549,1428,52
20489,1248,973,78
20490,476,406,71
20491,730,944,95
20492,435,132,36
20493,1496,732,98
20494,337,1849,95
20495,1038,676,90
20496,225,198,91
20497,825,586,98
20498,1148,241,5
20499,1863,1151,14
20500,1775,1628,1
20501,631,111,68
20502,468,1644,33
20503,1291,1917,12
20504,811,1763,11
20505,1195,1527,52
20506,852,395,76
20507,1999,1618,47
20508,1815,656,82
20509,1551,1978,79
20510,1738,1317,11
20511,1868,595,14
20512,1990,119,96
20513,77,166,47
20514,1491,478,9
20515,1008,361,40
20516,1251,1276,41
20517,1954,1406,77
20518,1286,582,74
20519,1739,1489,34
20520,163,1173,4
20521,550,1457,84
20522,406,1991,56
20523,938,1583,41
20524,501,1332,37
20525,678,1528,42
20526,378,598,72
20527,1216,218,86
20528,1734,248,65
20529,1827,1472,15
20530,239,1428,31
20531,1770,1242,33
20532,390,1782,30
20533,518,1355,82
20534,990,1284,100
20535,164,1879,50
20536,1991,1726,3
20537,106,1461,24
20538,1413,1614,24
20539,168,1788,78
20540,1509,764,97
20541,1308,538,84
20542,1108,1534,100
20543,871,1513,76
20544,1616,525,13
20545,1697,90,4
20546,1008,308,56
20547,600,1570,99
20548,691,423,49
20549,1652,1850,93
20550,120,1568,6
20551,332,1106,54
20552,1887,1578,11
20553,298,1355,63
20554,1006,819,33
20555,498,636,88
20556,1226,1579,24
20557,19,1872,86
20558,546,950,48
20559,1433,453,69
20560,984,1225,96
20561,1755,1615,11
20562,1138,744,17
20563,1461,253,6
20564,1432,795,63
20565,1218,322,13
20566,1383,174,34
20567,255,484,89
20568,1912,610,53
20569,1349,1736,27
20570,132,1852,8
20571,227,1620,25
20572,1881,121,82
20573,965,591,22
20574,51,1532,39
20575,163,661,52
20576,1042,1495,27
20577,1085,1442,7
20578,1897,1787,16
20579,500,1088,63
20580,146,831,81
20581,669,1766,3
20582,1132,996,69
20583,1773,912,33
20584,332,824,45
20585,428,936,86
20586,1763,234,93
20587,727,1477,11
20588,1629,725,81
20589,929,1421,93
20590,1522,834,20
20591,202,577,65
20592,930,1153,56
20593,1924,90,94
20594,157,1188,67
20595,1951,640,86
20596,559,544,83
20597,1359,213,47
20598,911,367,2
20599,819,1165,92
20600,1103,1906,25
20601,1775,1390,81
20602,792,488,85
20603,1029,1214,94
20604,1839,827,11
20605,333,1211,80
20606,379,694,32
20607,3,354,51
20608,410,817,57
20609,1614,751,22
20610,1492,816,89
20611,887,1376,20
20612,65,149,64
20613,704,550,25
20614,697,1104,77
20615,503,650,60
20616,1051,1873,9
20617,1696,1784,75
20618,575,1964,19
20619,1838,587,35
20620,1584,1210,65
20621,59,722,70
20622,239,517,60
20623,1971,89,67
20624,649,955,29
20625,1862,1559,84
20626,1454,1654,91
20627,1245,255,6
20628,1677,197,98
20629,715,923,20
20630,305,877,85
20631,1341,1022,10
20632,1853,429,72
20633,323,1914,62
20634,1718,522,47
20635,1050,1266,92
20636,1841,270,44
20637,9,759,90
20638,997,156,48
20639,597,1141,100
20640,1851,605,60
20641,1085,1173,67
20642,1970,947,23
20643,665,211,99
20644,488,957,72
20645,171,1484,61
20646,1866,1277,3
20647,1420,33,79
20648,1308,1521,14
20649,395,1450,67
20650,261,1329,58
20651,1031,1764,97
20652,1830,1206,80
20653,1255,1624,37
20654,1512,78,92
20655,1258,394,18
20656,921,888,41
20657,1143,1470,77
20658,790,159,5
20659,838,584,33
20660,1750,990,89
20661,477,1478,18
20662,66,1596,88
20663,81,773,36
20664,1304,838,79
20665,587,1549,59
20666,421,1542,60
20667,1901,84,49
20668,474,1414,39
20669,1543,1196,96
20670,1181,250,6
20671,1419,1537,16
20672,1454,977,9
20673,1034,1371,35
20674,1012,1112,3
20675,926,1740,51
20676,1952,1328,3
20677,778,1236,63
20678,1577,1582,89
20679,1535,559,58
20680,110,172,26
20681,1270,1639,8
20682,85,609,45
20683,1028,1460,19
20684,950,998,87
20685,674,1417,35
20686,467,1550,18
20687,1652,1018,90
20688,69,1728,16
20689,1140,1679,61
20690,441,1979,40
20691,1026,1405,20
20692,1416,920,71
20693,1646,711,24
20694,1240,173,43
20695,1250,45,96
20696,97,726,16
20697,1184,1578,9
20698,1146,1170,73
20699,433,841,55
20700,1312,801,27
20701,649,442,10
20702,1294,561,82
20703,1110,667,6
20704,1285,1174,18
20705,619,896,87
20706,1914,741,99
20707,1821,1927,26
20708,959,1586,22
20709,1108,1203,88
20710,144,1855,22
20711,1559,547,72
20712,1626,1457,89
20713,1214,564,93
20714,1056,418,32
20715,1014,947,40
20716,1625,858,40
20717,726,253,89
20718,655,80,52
20719,1281,1752,86
20720,968,45,73
20721,910,297,51
20722,1712,1020,78
20723,1276,1304,12
20724,1505,361,25
20725,1619,1296,11
20726,1836,638,12
20727,1473,984,88
20728,577,204,14
20729,1515,1388,4
20730,900,1087,82
20731,1465,1325,1
20732,1473,1775,95
20733,779,217,69
20734,641,1032,65
20735,45,885,37
20736,1907,1739,25
20737,1930,1797,23
20738,1569,1628,74
20739,93,825,28
20740,68,1962,40
20741,1289,706,13
20742,658,1398,13
20743,155,1285,57
20744,1467,42,56
20745,104,1468,20
20746,592,585,33
20747,889,1079,41
20748,1318,1999,12
20749,748,1676,92
20750,1105,1510,86
20751,356,675,76
20752,464,1717,2
20753,561,462,35
20754,1758,559,63
20755,1303,127,62
20756,802,713,7
20757,183,637,81
20758,1452,560,78
20759,123,443,32
20760,1506,1227,19
20761,665,1235,67
20762,278,1122,62
20763,1890,1773,98
20764,1966,150,77
20765,1097,1535,84
20766,1583,697,3
20767,452,1829,93
20768,433,821,37
20769,674,991,45
20770,891,586,19
20771,386,286,54
20772,850,1786,77
20773,405,1925,62
20774,1238,1498,3
20775,633,266,99
20776,963,1773,42
20777,1060,1271,5
20778,7,580,65
20779,923,409,74
20780,1910,1763,19
20781,916,20,56
20782,465,837,63
20783,426,1511,24
20784,1029,956,87
20785,1572,1869,37
20786,39,1371,63
20787,322,212,72
20788,1056,699,57
20789,298,1125,84
20790,1372,692,59
20791,30,1563,35
20792,1130,510,98
20793,932,384,14
20794,853,1104,49
20795,409,73,47
20796,878,1612,71
20797,71,1625,20
20798,1103,440,93
20799,1646,405,42
20800,27,1072,85
20801,1853,623,18
20802,1525,1736,65
20803,1469,1510,89
20804,146,879,78
20805,1736,1259,90
20806,1385,72,15
20807,1182,475,81
20808,1171,139,59
20809,1926,1592,74
20810,565,965,92
20811,1436,1185,10
20812,1693,1885,67
20813,530,369,61
20814,1176,332,46
20815,1340,1795,70
20816,22,782,18
20817,54,58,39
20818,1043,665,29
20819,1296,1963,39
20820,102,1586,76
20821,1109,1427,1
20822,1012,1283,84
20823,672,896,49
20824,1610,1401,42
20825,1624,913,67
20826,799,793,45
20827,1792,1026,80
20828,1576,1782,32
20829,933,398,25
20830,1484,1084,51
20831,1590,1684,100
20832,677,1075,14
20833,953,310,73
20834,1309,1243,71
20835,1505,313,79
20836,1104,1065,44
20837,926,255,36
20838,1323,1740,6
20839,1718,941,74
20840,1875,943,5
20841,1933,1064,28
20842,1954,1964,25
20843,1982,1526,49
20844,1455,825,76
20845,1472,439,3
20846,1921,1613,24
20847,637,490,18
20848,1782,1514,79
20849,383,1718,62
20850,222,452,83
20851,58,585,63
20852,367,1467,46
20853,186,751,81
20854,458,1265,14
20855,1584,1550,79
20856,1152,279,12
20857,1338,784,25
20858,460,787,31
20859,33,543,15
20860,1892,47,1
20861,733,1435,30
20862,1971,749,76
20863,1922,16,59
20864,1949,334,74
20865,992,673,94
20866,129,994,95
20867,1157,410,17
20868,1752,90,39
20869,174,187,68
20870,662,1097,4
20871,1293,1099,93
20872,467,1381,68
20873,533,261,23
20874,1100,641,48
20875,45,1680,39
20876,671,501,49
20877,1029,762,60
20878,490,1223,82
20879,1475,422,71
20880,1734,1638,76
20881,945,1491,36
20882,1319,148,11
20883,621,601,7
20884,1874,1046,10
20885,896,876,27
20886,1853,915,38
20887,748,294,73
20888,123,1940,65
20889,394,603,23
20890,523,1647,22
20891,502,1890,94
20892,1849,1365,46
20893,1043,389,4
20894,721,1786,42
20895,1812,569,85
20896,1231,1778,33
20897,1191,884,28
20898,442,1575,83
20899,1356,13,11
20900,554,1712,27
20901,250,707,22
20902,881,1922,3
20903,387,528,95
20904,1651,1207,67
20905,739,32,73
20906,347,757,12
20907,829,1765,71
20908,835,175,19
20909,1367,434,37
20910,1420,71,89
20911,841,952,74
20912,1047,1611,43
20913,117,221,72
20914,1363,74,14
20915,1001,684,9
20916,278,1270,92
20917,85,1161,28
20918,1923,1290,20
20919,1908,1976,2
20920,88,1275,50
20921,797,938,41
20922,1961,1749,28
20923,1011,969,70
20924,433,703,56
20925,1698,896,82
20926,1720,1727,29
20927,1197,1901,66
20928,829,1152,21
20929,105,1320,39
20930,198,335,48
20931,1942,53,67
20932,720,795,91
20933,180,844,58
20934,826,43,99
20935,595,157,59
20936,326,466,71
20937,180,1190,73
20938,1645,1838,58
20939,804,884,79
20940,903,1236,3
20941,1452,174,16
20942,1003,590,41
20943,1251,141,96
20944,489,527,13
20945,1374,1537,76
20946,1108,603,32
20947,505,114,53
20948,783,247,27
20949,32,660,64
20950,1254,621,59
20951,1180,481,67
20952,1274,1543,40
20953,1255,568,33
20954,1659,143,51
20955,1152,1484,89
20956,43,1933,14
20957,864,769,6
20958,1865,629,50
20959,836,1758,98
20960,1133,1254,42
20961,1456,1359,94
20962,1100,113,73
20963,1884,1357,43
20964,990,1772,69
20965,1360,228,5
20966,586,822,69
20967,633,51,30
20968,1756,752,18
20969,702,1824,20
20970,1643,1808,9
20971,1446,1135,12
20972,1779,284,83
20973,523,1068,8
20974,655,433,20
20975,1880,1020,33
20976,1606,1825,40
20977,647,560,2
20978,167,1945,22
20979,1433,1647,64
20980,1685,510,33
20981,260,963,19
20982,150,1878,24
20983,1289,606,58
20984,457,101,33
20985,338,339,96
20986,1170,1698,52
20987,1933,486,70
20988,597,1046,73
20989,1521,969,10
20990,1229,380,58
20991,928,354,82
20992,1777,787,5
20993,1318,1994,58
20994,1013,384,62
20995,240,269,26
20996,911,1190,65
20997,1713,1128,73
20998,576,284,75
20999,638,295,62
21000,1531,1422,73
21001,1177,765,14
21002,390,398,34
21003,1947,911,86
21004,1615,1592,79
21005,805,384,4
21006,1392,339,91
21007,607,1959,48
21008,1566,667,63
21009,410,1559,32
21010,668,756,15
21011,853,1439,13
21012,1123,1633,81
21013,610,1547,18
21014,1592,584,71
21015,1761,850,27
21016,1883,661,99
21017,1097,84,53
21018,1976,1399,2
21019,328,1501,79
21020,1954,648,85
21021,1173,715,85
21022,1721,497,9
21023,254,783,88
21024,799,1428,16
21025,702,1748,10
21026,1917,899,54
21027,214,474,52
21028,350,1423,56
21029,1637,1436,98
21030,1783,187,38
21031,1561,700,62
21032,1740,419,100
21033,585,1996,65
21034,792,1779,46
21035,170,506,80
21036,1462,1256,77
21037,1157,638,55
21038,1068,213,27
21039,748,1523,22
21040,1143,1244,28
21041,77,814,49
21042,1562,1378,54
21043,1177,696,6
21044,317,285,74
21045,1128,1701,42
21046,689,1808,67
21047,1343,732,6
21048,342,8,87
21049,570,902,32
21050,441,1583,43
21051,1651,714,16
21052,1492,495,39
21053,1851,464,81
21054,588,528,23
21055,1965,961,75
21056,721,580,80
21057,1739,1774,94
21058,1919,495,62
21059,1950,732,61
21060,1063,1806,8
21061,473,562,58
21062,629,723,14
21063,874,1713,70
21064,1703,84,51
21065,706,340,13
21066,382,498,8
21067,439,736,98
21068,1284,350,76
21069,529,1147,31
21070,588,34,90
21071,431,1608,76
21072,1971,1498,71
21073,1426,425,80
21074,931,608,65
21075,1924,1525,62
21076,1399,641,35
21077,723,397,6
21078,887,1794,35
21079,859,1285,9
21080,1862,749,35
21081,746,1852,76
21082,950,1273,51
21083,1397,759,58
21084,1800,1561,66
21085,413,384,87
21086,309,424,87
21087,1226,429,61
21088,1602,220,1
21089,1946,84,18
21090,371,597,18
21091,1835,1940,16
21092,1749,1459,38
21093,1291,1715,36
21094,1412,967,5
21095,1963,1078,85
21096,1704,1510,46
21097,76,1722,40
21098,809,863,50
21099,1189,91,46
21100,145,1139,85
21101,847,192,72
21102,453,891,10
21103,1248,1309,86
21104,424,328,69
21105,70,1612,24
21106,767,762,42
21107,568,410,11
21108,1570,782,30
21109,1583,606,61
21110,1074,61,91
21111,1995,1683,67
21112,744,304,36
21113,1516,974,29
21114,715,1070,31
21115,1581,1625,86
21116,410,1930,94
21117,89,1286,99
21118,1550,1590,41
21119,275,1226,11
21120,970,1638,46
21121,991,212,41
21122,1119,1372,95
21123,244,141,33
21124,1521,1903,42
21125,1758,411,43
21126,1077,1021,24
21127,747,1722,67
21128,1035,1630,31
21129,357,1522,61
21130,157,1220,40
21131,1232,309,83
21132,1566,368,37
21133,773,1183,55
21134,1765,1805,66
21135,1888,559,71
21136,1919,1432,6
21137,1417,842,99
21138,130,1392,10
21139,764,1212,43
21140,585,51,56
21141,73,175,55
21142,1149,1805,16
21143,763,819,39
21144,987,847,18
21145,526,687,55
21146,113,1643,15
21147,1385,662,98
21148,1148,43,63
21149,1411,1749,81
21150,1973,1627,81
21151,1552,1083,57
21152,1966,236,51
21153,252,412,69
21154,1548,131,24
21155,815,528,40
21156,1594,71,26
21157,1492,130,49
21158,581,1557,41
21159,1277,965,86
21160,1654,590,17
21161,1841,1193,95
21162,433,1755,91
21163,1367,203,15
21164,475,1511,37
21165,1199,166,58
21166,1597,1904,56
21167,997,58,54
21168,1953,1273,85
21169,1041,1533,48
21170,1051,1580,29
21171,660,1690,48
21172,1258,1569,58
21173,1761,601,76
21174,816,1736,16
21175,618,1711,80
21176,812,1583,35
21177,1297,1161,6
21178,1907,886,44
21179,1548,466,93
21180,58,303,85
21181,1931,1825,21
21182,738,724,53
21183,282,1300,79
21184,53,1289,100
21185,52,758,57
21186,1815,364,12
21187,464,989,12
21188,525,1533,20
21189,568,523,28
21190,890,209,7
21191,262,675,36
21192,1554,819,35
21193,182,455,43
21194,270,1269,75
21195,1138,258,16
21196,1063,1785,30
21197,1445,1563,78
21198,1633,1610,75
21199,641,916,26
21200,1232,1305,23
21201,1216,1819,14
21202,1781,1732,94
21203,1916,303,54
21204,1179,1585,42
21205,1110,450,89
21206,286,1552,61
21207,1221,351,45
21208,924,1409,98
21209,425,1757,45
21210,1447,1284,55
21211,571,1732,14
21212,1344,1739,61
21213,211,680,5
21214,599,833,97
21215,1043,1378,79
21216,1849,430,40
21217,209,1679,27
21218,1000,201,32
21219,1054,1662,9
21220,1106,1334,45
21221,350,1073,74
21222,886,1078,66
21223,1388,295,57
21224,1246,208,63
21225,465,1430,27
21226,791,1430,39
21227,1245,1692,30
21228,1914,1272,95
21229,1546,3,4
21230,1312,1640,8
21231,1085,1020,17
21232,778,1442,75
21233,1992,113,77
21234,1697,165,25
21235,1773,1293,56
21236,933,395,60
21237,65,107,56
21238,1297,390,30
21239,152,296,4
21240,327,1881,61
21241,1866,1563,29
21242,1838,397,3
21243,90,298,3
21244,272,1692,25
21245,917,579,35
21246,939,1283,34
21247,1250,831,43
21248,929,666,39
21249,1185,986,66
21250,1555,1347,84
21251,1296,1263,52
21252,1473,1208,56
21253,333,1499,53
21254,1659,770,49
21255,911,1781,24
21256,245,1932,89
21257,876,414,24
21258,915,14,41
21259,931,1811,98
21260,901,293,52
21261,628,1027,20
21262,626,606,11
21263,492,1657,54
21264,1353,592,72
21265,1221,944,3
21266,527,85,96
21267,1446,1088,4
21268,560,1114,97
21269,1547,1686,41
21270,844,859,10
21271,325,714,57
21272,1395,1578,12
21273,1642,1757,34
21274,1018,1114,78
21275,1654,706,12
21276,25,1087,28
21277,215,1296,51
21278,1714,1335,78
21279,882,671,69
21280,1887,160,53
21281,26,1482,11
21282,638,1987,85
21283,1330,1047,84
21284,1248,461,51
21285,57,628,70
21286,1417,953,56
21287,1215,566,58
21288,687,1776,4
21289,1387,185,88
21290,1210,1693,38
21291,344,1900,89
21292,759,1425,26
21293,1193,1374,80
21294,1919,875,60
21295,1578,1345,42
21296,631,286,7
21297,70,498,11
21298,447,1599,42
21299,735,631,49
21300,492,1996,72
21301,1018,588,66
21302,755,1795,71
21303,1867,1916,21
21304,552,704,81
21305,848,885,80
21306,425,910,29
21307,1805,142,87
21308,1804,1819,80
21309,504,857,68
21310,1014,573,18
21311,1878,1536,5
21312,1586,997,10
21313,1526,145,85
21314,1370,213,49
21315,670,191,2
21316,345,32,22
21317,97,21,8
21318,1465,172,5
21319,885,431,82
21320,1156,1673,35
21321,1376,415,79
21322,1474,1989,43
21323,552,640,19
21324,93,1965,9
21325,640,1468,55
21326,1818,861,95
21327,103,591,87
21328,54,1398,69
21329,374,1834,31
21330,563,594,40
21331,1220,1922,44
21332,63,967,64
21333,192,1608,84
21334,158,842,10
21335,412,1286,1
21336,813,1261,10
21337,390,526,40
21338,78,1683,2
21339,1579,988,41
21340,1821,1184,47
21341,267,1686,37
21342,330,805,53
21343,1142,1124,19
21344,1832,904,63
21345,1816,1072,5
21346,878,333,72
21347,1483,791,89
21348,539,312,58
21349,112,1248,6
21350,468,1186,75
21351,1403,1056,63
21352,314,217,18
21353,802,489,40
21354,209,1043,40
21355,1390,195,44
21356,1907,1861,76
21357,606,837,75
21358,991,1821,39
21359,1312,297,5
21360,5,1391,15
21361,558,1235,63
21362,358,1902,37
21363,1383,1244,55
21364,183,719,62
21365,521,406,8
21366,1502,1724,48
21367,1548,1850,34
21368,1534,9,1
21369,649,1857,12
21370,1709,1832,65
21371,861,1092,12
21372,1763,1002,18
21373,1381,60,16
21374,1124,940,81
21375,231,1908,87
21376,1257,1835,19
21377,1038,1682,11
21378,165,121,10
