25058,366,1396,88
25059,1159,545,39
25060,1431,1109,87
25061,1784,1522,91
25062,13,133,49
25063,1913,1941,1
25064,753,342,75
25065,263,824,84
25066,1078,1056,82
25067,1933,863,79
25068,1544,25,52
25069,375,641,42
25070,1292,1497,33
25071,1819,31,59
25072,253,940,63
25073,1896,384,84
25074,1841,543,19
25075,826,831,21
25076,1356,1252,64
25077,967,1697,70
25078,1880,270,56
25079,1440,1188,54
25080,1433,653,35
25081,1088,664,22
25082,1827,1421,21
25083,774,84,32
25084,419,379,72
25085,1037,1427,8
25086,1760,1902,75
25087,1851,795,51
25088,1844,401,41
25089,627,1111,64
25090,870,1201,1
25091,223,851,8
25092,355,1362,86
25093,955,1011,42
25094,941,1546,94
25095,1095,1346,82
25096,1332,647,25
25097,899,1068,79
25098,1092,552,71
25099,245,569,2
25100,1755,1569,11
25101,1087,584,64
25102,1389,1937,37
25103,1894,1566,98
25104,1735,1039,68
25105,1122,1698,3
25106,361,240,42
25107,908,1340,15
25108,1861,1952,50
25109,1405,654,36
25110,87,934,91
25111,538,1492,24
25112,1144,1196,66
25113,1407,1,4
25114,1300,160,90
25115,1574,212,13
25116,1633,337,34
25117,870,1989,18
25118,978,275,24
25119,1194,100,92
25120,327,737,57
25121,1767,1174,90
25122,163,1020,43
25123,34,902,30
25124,296,290,71
25125,1687,1980,89
25126,602,1311,88
25127,446,182,4
25128,124,147,80
25129,624,1093,64
25130,1634,313,88
25131,1352,245,32
25132,1948,512,35
25133,77,1618,36
25134,1090,1018,70
25135,478,1537,70
25136,691,238,78
25137,1687,165,32
25138,91,255,56
25139,1088,570,61
25140,721,802,60
25141,1972,1900,42
25142,1354,630,76
25143,1680,1346,46
25144,1137,1619,86
25145,505,1955,96
25146,1670,1958,69
25147,716,431,19
25148,1727,106,72
25149,717,589,100
25150,1618,1448,75
25151,741,625,19
25152,1661,845,78
25153,1581,1650,97
25154,1033,1223,71
25155,691,672,18
25156,1987,480,54
25157,367,1938,42
25158,563,1799,36
25159,1555,857,32
25160,956,534,75
25161,1099,602,89
25162,644,1672,36
25163,1636,1279,94
25164,1331,1208,15
25165,1707,283,93
25166,1867,1637,55
25167,1891,413,89
25168,463,725,21
25169,647,1337,79
25170,485,398,59
25171,1556,1202,8
25172,492,1575,77
25173,1975,1057,50
25174,341,1708,15
25175,702,0,1
25176,1428,1,68
25177,353,1353,36
25178,286,780,84
25179,1175,1433,61
25180,1416,1076,30
25181,289,611,84
25182,233,842,31
25183,1686,850,69
25184,761,44,96
25185,363,617,19
25186,1532,1118,35
25187,383,1835,91
25188,1939,1794,17
25189,742,112,25
25190,1214,1887,37
25191,1543,63,50
25192,1334,1325,16
25193,877,826,59
25194,1875,472,70
25195,840,252,81
25196,1347,952,91
25197,1120,191,61
25198,812,1223,39
25199,861,1411,42
25200,883,1299,37
25201,1330,995,56
25202,638,539,88
25203,1808,1810,63
25204,1643,1850,6
25205,1636,64,10
25206,365,1784,75
25207,1587,1057,26
25208,677,781,28
25209,347,664,41
25210,1420,1171,60
25211,844,789,23
25212,1162,926,32
25213,1071,1171,100
25214,1459,97,38
25215,1680,551,34
25216,1456,1361,69
25217,1842,1002,18
25218,1615,1470,93
25219,1716,1346,51
25220,1217,1141,63
25221,985,873,88
25222,1313,144,82
25223,1840,598,17
25224,1601,1910,93
25225,1288,245,13
25226,1735,39,49
25227,60,1854,16
25228,1751,1741,35
25229,1944,905,24
25230,1425,893,56
25231,1160,1168,78
25232,1454,727,48
25233,251,1486,31
25234,1621,205,80
25235,611,521,5
25236,717,392,15
25237,1318,1725,54
25238,1368,1506,4
25239,1705,958,79
25240,457,974,93
25241,1936,1139,20
25242,841,129,8
25243,1712,1211,24
25244,216,1197,44
25245,1246,561,90
25246,1719,1769,82
25247,1967,107,58
25248,1144,1872,69
25249,1007,180,34
25250,1823,870,18
25251,1161,1607,88
25252,1405,1162,100
25253,1234,47,2
25254,1723,1491,44
25255,18,771,86
25256,1947,1502,69
25257,99,279,14
25258,926,1157,8
25259,1580,873,11
25260,506,1967,22
25261,448,1118,41
25262,745,1957,25
25263,1835,254,47
25264,1473,1145,92
25265,5,123,20
25266,1955,428,2
25267,1816,558,96
25268,999,902,45
25269,1965,91,88
25270,1225,593,9
25271,1374,919,49
25272,303,1645,27
25273,44,315,50
25274,1395,110,69
25275,909,1569,72
25276,1819,1961,37
25277,701,1901,55
25278,1133,1272,36
25279,278,268,31
25280,1159,484,34
25281,1040,121,49
25282,938,652,56
25283,1866,622,12
25284,1548,1781,7
25285,55,219,32
25286,1794,315,15
25287,390,512,79
25288,1434,1063,59
25289,1401,1371,89
25290,1458,691,33
25291,1843,1434,100
25292,1793,1571,50
25293,1958,1882,98
25294,1173,620,23
25295,357,1495,29
25296,802,1583,40
25297,1296,523,51
25298,1552,453,22
25299,934,1876,96
25300,1399,1536,78
25301,793,539,71
25302,1014,783,26
25303,946,85,18
25304,1270,514,6
25305,137,629,43
25306,1681,1921,59
25307,1292,1944,55
25308,283,1466,65
25309,1739,914,35
25310,1666,916,82
25311,1159,1060,66
25312,1822,1626,71
25313,1611,1192,76
25314,1368,79,74
25315,1223,107,64
25316,1371,1037,59
25317,924,768,68
25318,273,237,53
25319,1571,1296,8
25320,278,1300,33
25321,493,1720,42
25322,674,1267,22
25323,1394,225,83
25324,1098,1177,3
25325,1581,164,5
25326,1052,1888,77
25327,632,1596,22
25328,630,759,88
25329,640,1930,79
25330,1719,1194,70
25331,1300,269,15
25332,450,1839,46
25333,1987,1890,2
25334,108,1195,54
25335,757,1576,54
25336,808,490,38
25337,1522,746,39
25338,1607,635,93
25339,1394,1998,36
25340,971,1943,34
25341,757,1181,31
25342,856,1380,1
25343,1520,617,11
25344,1056,592,89
25345,83,157,9
25346,5,399,74
25347,279,1393,38
25348,1466,1744,38
25349,1622,1666,18
25350,1969,265,45
25351,1699,1530,99
25352,1718,1859,51
25353,1702,322,62
25354,286,1680,65
25355,1821,1313,37
25356,714,1503,22
25357,1138,1520,58
25358,478,465,40
25359,1633,142,6
25360,14,232,24
25361,1556,1258,36
25362,440,1643,1
25363,1785,802,48
25364,859,699,16
25365,1005,533,48
25366,558,1605,77
25367,1715,131,100
25368,79,1512,56
25369,1113,1779,23
25370,1928,1677,4
25371,359,199,49
25372,1302,1748,59
25373,1067,1849,60
25374,1044,1424,77
25375,1448,1442,60
25376,767,604,89
25377,836,65,41
25378,165,1598,49
25379,1820,702,31
25380,1636,1783,65
25381,1606,1662,16
25382,765,1730,91
25383,873,1165,55
25384,1912,520,99
25385,1804,798,83
25386,991,1314,33
25387,1630,253,35
25388,177,1858,72
25389,909,1971,70
25390,1724,217,13
25391,243,564,15
25392,349,1511,83
25393,1773,31,93
25394,1573,1054,4
25395,1719,1529,21
25396,1096,159,1
25397,1008,1625,17
25398,1196,1379,49
25399,1684,1719,96
25400,111,1251,3
25401,372,1703,87
25402,149,386,31
25403,909,225,7
25404,925,575,26
25405,106,100,31
25406,1008,599,95
25407,1739,122,55
25408,1755,1491,98
25409,1699,1410,80
25410,288,544,61
25411,1549,1433,35
25412,181,1074,63
25413,1457,781,69
25414,867,1479,62
25415,517,1466,45
25416,1094,546,10
25417,788,1065,50
25418,1199,1387,73
25419,720,1784,48
25420,1024,331,17
25421,1299,590,61
25422,1250,883,32
25423,1977,1413,70
25424,809,1357,91
25425,632,818,88
25426,620,446,48
25427,1213,494,65
25428,472,455,86
25429,573,1971,24
25430,1333,486,53
25431,256,1988,10
25432,455,973,79
25433,1063,397,15
25434,1543,1124,40
25435,38,816,53
25436,1704,1924,60
25437,598,946,98
25438,1490,850,68
25439,676,155,54
25440,89,323,91
25441,605,1975,100
25442,202,1269,67
25443,452,694,39
25444,1920,57,67
25445,451,1813,13
25446,782,996,81
25447,1985,1308,4
25448,1702,495,60
25449,1851,875,85
25450,903,994,89
25451,311,133,20
25452,1422,1395,76
25453,1068,1029,58
25454,375,1835,27
25455,538,1343,45
25456,1787,1631,58
25457,1253,1660,66
25458,275,106,75
25459,150,517,28
25460,1107,1423,53
25461,287,272,91
25462,47,604,85
25463,1504,1908,20
25464,833,1854,2
25465,822,1663,33
25466,700,694,81
25467,129,1101,20
25468,1030,1744,69
25469,334,49,68
25470,283,1645,2
25471,897,84,36
25472,1572,1593,57
25473,1681,1793,100
25474,826,509,59
25475,1318,934,70
25476,1336,1675,70
25477,1965,587,15
25478,1290,186,7
25479,550,5,91
25480,1377,1576,89
25481,1776,1935,18
25482,1095,1843,14
25483,862,1309,17
25484,1432,973,45
25485,1391,1147,7
25486,50,952,13
25487,1601,1168,44
25488,699,624,70
25489,1814,802,23
25490,886,590,2
25491,538,790,93
25492,1944,117,49
25493,150,1746,36
25494,1039,1043,81
25495,840,1617,66
25496,322,1387,94
25497,1235,1802,82
25498,86,528,69
25499,710,1463,65
25500,1920,1561,96
25501,1757,887,87
25502,1050,1884,88
25503,756,91,29
25504,371,710,4
25505,1925,249,49
25506,68,1673,95
25507,779,74,58
25508,1822,903,75
25509,1734,87,50
25510,441,1805,28
25511,189,1755,96
25512,1663,804,38
25513,1211,1140,71
25514,1983,733,4
25515,136,540,92
25516,1208,653,74
25517,344,245,55
25518,309,871,92
25519,1188,761,26
25520,1952,1001,4
25521,1241,992,10
25522,1741,1409,41
25523,1518,901,35
25524,1766,1499,97
25525,1780,1384,38
25526,309,623,27
25527,1038,108,55
25528,124,1539,57
25529,1639,690,23
25530,1143,750,70
25531,108,1531,48
25532,1284,1872,95
25533,607,1771,16
25534,363,1706,64
25535,1048,1640,7
25536,64,1376,86
25537,1735,1131,69
25538,390,1426,32
25539,1734,676,31
25540,1210,1609,91
25541,836,410,77
25542,1768,1745,66
25543,1516,365,93
25544,1499,1043,47
25545,1374,1645,69
25546,490,1317,33
25547,943,937,34
25548,334,1260,61
25549,1191,97,90
25550,1727,1035,43
25551,904,1574,75
25552,768,1561,46
25553,1259,1104,97
25554,1678,1240,97
25555,423,22,12
25556,711,844,32
25557,1375,469,71
25558,389,679,22
25559,769,847,87
25560,1769,362,76
25561,1915,1937,65
25562,1044,160,20
25563,1516,1226,52
25564,1438,838,54
25565,244,1721,53
25566,1793,1317,77
25567,551,1702,67
25568,1138,37,4
25569,306,741,53
25570,582,1913,38
25571,438,261,6
25572,703,216,76
25573,845,1437,6
25574,183,820,60
25575,1390,1299,31
25576,1350,1627,41
25577,338,72,31
25578,1654,1569,10
25579,984,1927,36
25580,1291,1531,69
25581,1545,996,51
25582,945,1671,28
25583,894,502,47
25584,1926,1964,25
25585,143,1386,82
25586,524,956,12
25587,1682,875,85
25588,86,193,53
25589,1434,96,42
25590,1593,1075,17
25591,1005,690,47
25592,1775,322,71
25593,611,1569,76
25594,49,750,32
25595,1200,1525,61
25596,1794,810,22
25597,11,1009,60
25598,1277,577,64
25599,1070,572,74
25600,1701,86,46
25601,291,600,27
25602,237,198,19
25603,1974,1008,24
25604,911,800,34
25605,361,1515,24
25606,310,72,77
25607,1539,1500,4
25608,1972,1391,53
25609,397,934,4
25610,1329,1689,47
25611,110,312,1
25612,1752,1289,89
25613,359,167,8
25614,830,1971,52
25615,177,1332,53
25616,915,843,77
25617,339,1942,45
25618,659,1117,8
25619,657,1720,49
25620,1835,1344,98
25621,1136,519,48
25622,127,986,28
25623,1478,857,100
25624,1221,1349,48
25625,1866,1490,70
25626,176,23,42
25627,531,1714,30
25628,1242,793,87
25629,174,694,43
25630,1685,1558,40
25631,1724,563,23
25632,363,1162,83
25633,1618,442,52
25634,606,1682,14
25635,1164,650,93
25636,1121,866,98
25637,1448,690,48
25638,1045,853,34
25639,1629,1826,59
25640,347,1321,10
25641,795,1734,86
25642,812,110,47
25643,618,83,10
25644,1452,303,86
25645,707,1067,61
25646,1640,921,6
25647,395,910,22
25648,980,1376,65
25649,1491,473,31
25650,711,294,34
25651,1059,1368,26
25652,1243,890,40
25653,1879,449,35
25654,941,464,63
25655,562,24,94
25656,1805,822,36
25657,1495,1684,74
25658,395,1493,9
25659,1297,1339,97
25660,619,1828,78
25661,798,106,22
25662,1233,1455,46
25663,1903,901,41
25664,576,289,4
25665,378,1920,26
25666,392,1430,79
25667,880,913,78
25668,1725,802,26
25669,1355,619,66
25670,591,408,82
25671,1934,838,81
25672,486,1183,9
25673,1391,516,4
25674,1102,1247,51
25675,1421,1402,61
25676,90,916,32
25677,815,225,98
25678,1178,794,99
25679,1929,214,47
25680,830,1967,48
25681,824,1590,82
25682,137,119,67
25683,440,1304,88
25684,1133,293,98
25685,75,615,5
25686,467,1367,97
25687,147,1132,70
25688,8,570,30
25689,376,1856,73
25690,1084,1529,99
25691,747,1987,45
25692,1995,841,59
25693,1187,610,21
25694,595,885,72
25695,972,1487,90
25696,1927,1690,54
25697,198,652,58
25698,303,1062,21
25699,1649,1613,8
25700,40,1880,13
25701,755,682,57
25702,1290,778,77
25703,998,1558,3
25704,1895,741,87
25705,496,1392,56
25706,613,1,38
25707,776,871,26
25708,649,1117,38
25709,1261,347,17
25710,1696,1815,77
25711,1266,776,36
25712,688,682,66
25713,671,306,26
25714,325,1767,12
25715,1712,1372,68
25716,1070,954,95
25717,1542,1373,8
25718,1840,1519,53
25719,11,443,91
25720,192,1540,38
25721,1056,1813,61
25722,476,1886,41
25723,1596,1013,31
25724,1551,1458,4
25725,470,1506,4
25726,512,359,53
25727,1064,751,91
25728,743,1811,14
25729,271,1526,40
25730,490,1320,71
25731,719,1309,69
25732,1705,1022,5
25733,1113,597,2
25734,1027,182,20
25735,784,128,54
25736,1144,728,43
25737,1898,846,70
25738,1245,1855,16
25739,1702,1632,19
25740,840,1591,89
25741,1832,1534,46
25742,436,345,19
25743,1164,740,96
25744,308,624,14
25745,248,21,31
25746,1893,524,11
25747,1594,412,43
25748,871,835,7
25749,1979,718,50
25750,20,1588,68
25751,1868,1382,30
25752,1384,151,96
25753,939,1778,35
25754,216,610,16
25755,924,476,3
25756,872,1143,52
25757,1471,1547,90
25758,1921,643,38
25759,481,502,13
25760,1732,873,26
25761,1155,509,66
25762,447,306,13
25763,1053,703,47
25764,1767,80,72
25765,254,440,61
25766,622,674,51
25767,1266,520,98
25768,765,787,39
25769,1006,1062,63
25770,1443,218,20
25771,974,871,72
25772,1114,1161,85
25773,176,1169,70
25774,775,1551,96
25775,655,1355,50
25776,347,36,74
25777,29,1365,29
25778,444,1561,88
25779,131,1785,9
25780,826,1947,16
25781,341,1586,48
25782,1820,48,26
25783,1611,386,39
25784,1476,82,19
25785,560,47,11
25786,114,478,34
25787,1231,1111,70
25788,1588,242,12
25789,1921,1188,29
25790,1531,975,97
25791,1167,148,40
25792,431,57,70
25793,96,345,85
25794,1903,145,15
25795,1266,1483,69
25796,1309,1646,74
25797,821,967,91
25798,822,88,69
25799,1064,522,64
25800,562,872,14
25801,939,1977,40
25802,1305,486,95
25803,537,224,32
25804,1762,1230,64
25805,1148,1205,86
25806,990,1813,37
25807,1867,821,73
25808,1165,404,19
25809,447,908,63
25810,1931,1256,74
25811,983,977,22
25812,476,1462,4
25813,340,1519,100
25814,995,1090,55
25815,1375,844,49
25816,966,857,80
25817,440,263,48
25818,1083,1311,54
25819,1511,159,38
25820,562,1119,40
25821,1938,819,10
25822,1612,654,46
25823,480,708,41
25824,397,1278,22
25825,1039,840,24
25826,326,1461,30
25827,1059,789,66
25828,1299,1806,26
25829,1684,1667,2
25830,128,788,51
25831,1140,1677,91
25832,655,1532,43
25833,1239,882,38
25834,1434,1039,40
25835,1657,1104,31
25836,1495,601,40
25837,1522,705,94
25838,290,161,46
25839,1658,1451,88
25840,743,1963,30
25841,178,336,84
25842,444,1730,28
25843,1529,1366,34
25844,1723,477,18
25845,1939,704,95
25846,397,1755,32
25847,1310,81,94
25848,380,1467,14
25849,1090,311,99
25850,1410,456,28
25851,89,397,65
25852,242,1169,51
25853,271,894,17
25854,1077,1793,65
25855,1468,158,57
25856,1843,1621,65
25857,740,1176,59
25858,805,1579,59
25859,76,495,68
25860,816,105,92
25861,1247,40,87
25862,120,769,86
25863,1254,1148,11
25864,300,1503,95
25865,1335,1483,88
25866,1240,1152,49
25867,1021,906,97
25868,986,1189,39
25869,980,967,20
25870,568,1987,84
25871,288,839,6
25872,380,1702,27
25873,6,1580,73
25874,1524,679,14
25875,1235,1093,85
25876,1210,453,95
25877,1167,1917,13
25878,957,1282,54
25879,1496,1387,68
25880,728,803,22
25881,1456,1987,47
25882,1360,1130,35
25883,1886,1013,5
25884,1391,3,73
25885,411,1582,77
25886,518,606,90
25887,1726,720,83
25888,327,1789,78
25889,562,937,64
25890,26,1609,78
25891,408,1414,88
25892,1321,1097,55
25893,1048,268,6
25894,1974,1884,78
25895,1109,204,14
25896,1492,1843,48
25897,1993,1741,30
25898,971,1552,16
25899,1025,1186,40
25900,1689,1885,40
25901,750,1659,50
25902,1609,508,59
25903,1295,1690,78
25904,1076,1205,74
25905,1328,419,45
25906,716,1572,94
25907,129,1715,7
25908,126,771,37
25909,170,348,40
25910,726,352,25
25911,421,9,36
25912,2,1061,91
25913,1061,1482,1
25914,128,1555,68
25915,1269,87,98
25916,389,143,76
25917,776,137,2
25918,1181,1467,95
25919,1214,913,43
25920,280,1565,54
25921,1503,1377,56
25922,747,1201,54
25923,1454,1912,32
25924,1939,119,77
25925,1433,1837,43
25926,636,689,57
25927,1832,648,36
25928,1483,317,54
25929,284,1136,48
25930,1199,1609,17
25931,394,441,25
25932,287,1419,28
25933,685,225,30
25934,1578,635,4
25935,866,825,64
25936,1206,1595,49
25937,929,1414,67
25938,760,828,4
25939,1813,973,16
25940,1651,1481,62
25941,1250,1838,24
25942,843,968,91
25943,849,1762,33
25944,1712,485,23
25945,735,1423,74
25946,1873,1385,37
25947,263,611,69
25948,531,873,61
25949,952,1221,95
25950,1928,1920,21
25951,1079,428,87
25952,1252,1969,86
25953,1177,916,20
25954,1747,1350,68
25955,1261,765,83
25956,1129,829,25
25957,585,859,59
25958,864,1988,1
25959,1255,559,95
25960,647,159,62
25961,767,957,72
25962,1718,669,72
25963,1117,486,14
25964,285,378,93
25965,1548,1631,24
25966,322,866,22
25967,786,543,58
25968,805,1631,17
25969,1757,734,59
25970,1382,1814,32
25971,351,738,43
25972,1693,811,70
25973,1724,1136,17
25974,264,1612,63
25975,1142,1907,65
25976,1890,1761,46
25977,1764,22,100
25978,566,1698,79
25979,610,365,2
25980,1253,896,29
25981,428,1330,17
25982,1309,526,72
25983,545,233,93
25984,438,96,37
25985,187,639,42
25986,1230,1688,41
25987,1282,148,82
25988,1171,680,48
25989,611,1242,58
25990,401,175,91
25991,1853,1392,20
25992,204,827,89
25993,679,1774,12
25994,1244,845,71
25995,1669,1307,43
25996,834,1376,40
25997,1107,479,61
25998,833,403,40
25999,1495,1857,39
26000,1165,1704,82
26001,1324,508,67
26002,1778,327,50
26003,1894,662,2
26004,1976,1295,71
26005,92,596,77
26006,885,879,16
26007,1812,139,23
26008,1161,91,19
26009,1144,1645,47
26010,722,813,45
26011,1264,465,34
26012,827,1697,23
26013,1599,1517,92
26014,1217,1854,93
26015,822,544,31
26016,995,933,93
26017,276,461,46
26018,1339,108,91
26019,616,1477,27
26020,1842,532,62
26021,390,1524,14
26022,1179,1412,84
26023,424,1011,69
26024,1705,157,51
26025,1876,1552,90
26026,876,1649,20
26027,624,142,66
26028,948,18,28
26029,871,1060,63
26030,1888,898,22
26031,118,1623,98
26032,1905,632,61
26033,1453,1521,94
26034,1497,329,87
26035,1188,1067,16
26036,1429,401,17
26037,24,879,67
26038,586,289,94
26039,466,283,45
26040,995,1610,19
26041,829,215,1
26042,1834,683,5
26043,1925,446,22
26044,1295,237,37
26045,1917,1305,30
26046,891,1071,27
26047,1370,697,89
26048,1859,1038,45
26049,1900,1244,63
26050,187,1422,1
26051,359,310,56
26052,1037,981,15
26053,1443,166,100
26054,1151,230,38
26055,586,347,55
26056,1868,1227,25
26057,1977,134,70
26058,1446,1429,16
26059,466,160,2
26060,364,1785,11
26061,1731,865,15
26062,91,1966,18
26063,333,1400,31
26064,501,295,7
26065,1900,858,88
26066,1942,134,24
26067,1657,1961,87
26068,13,1781,69
26069,1371,1156,44
26070,1281,1160,19
26071,1708,141,7
26072,524,292,53
26073,1677,1548,83
26074,60,399,32
26075,249,1446,46
26076,1087,1221,14
26077,227,1508,7
26078,1984,664,39
26079,555,1887,15
26080,849,666,90
26081,539,1855,77
26082,1659,1559,98
26083,840,416,97
26084,637,485,13
26085,1441,289,71
26086,641,1325,20
26087,509,1659,13
26088,1256,815,23
26089,539,179,45
26090,458,956,72
26091,934,899,98
26092,1418,249,34
26093,103,380,17
26094,921,542,8
26095,156,1535,48
26096,164,34,96
26097,863,527,82
26098,1043,1329,21
26099,1656,11,5
26100,365,701,30
26101,1307,147,61
26102,10,5,6
26103,601,444,72
26104,219,993,21
26105,24,50,54
26106,1701,340,15
26107,1741,1085,39
26108,591,1574,6
26109,676,1110,9
26110,536,1643,67
26111,1299,540,18
26112,1369,763,73
26113,862,1513,8
26114,1566,487,65
26115,374,569,33
26116,1001,475,73
26117,919,1474,49
26118,484,1824,96
26119,1977,1215,90
26120,1174,984,35
26121,816,136,46
26122,1812,1996,13
26123,211,1926,10
26124,86,1055,67
26125,57,1629,49
26126,1222,916,90
26127,1504,5,21
26128,1130,1285,100
26129,15,1831,19
26130,922,1374,99
26131,124,1710,99
26132,1948,1474,18
26133,1359,1182,23
26134,571,462,55
26135,1763,1356,97
26136,1338,225,95
26137,1641,1244,43
26138,1492,98,88
26139,1447,1655,34
26140,1143,1603,45
26141,726,1734,8
26142,757,200,3
26143,621,1248,45
26144,1095,353,88
26145,1677,1688,87
26146,437,719,8
26147,963,412,37
26148,745,1825,64
26149,1198,1725,43
26150,1558,34,60
26151,959,1460,8
26152,1004,1730,80
26153,1572,752,54
26154,988,415,29
26155,1079,941,89
26156,1928,1109,4
26157,832,734,83
26158,1881,317,88
26159,175,639,31
26160,1919,1454,86
26161,1215,1025,67
26162,172,1544,92
26163,1097,322,78
26164,33,1321,34
26165,1685,914,7
26166,1120,1227,14
26167,1855,928,9
26168,725,935,98
26169,1154,837,52
26170,584,1218,85
26171,1484,1495,85
26172,1950,1129,70
26173,920,365,82
26174,1486,1798,89
26175,1185,1207,31
26176,109,1464,9
26177,1834,995,10
26178,322,1683,86
26179,443,609,39
26180,1440,547,6
26181,100,1338,1
26182,262,1517,55
26183,1335,1998,1
26184,1895,1986,41
26185,689,1580,21
26186,534,398,40
26187,900,985,95
26188,1175,689,14
26189,895,94,74
26190,939,434,28
26191,1295,512,64
26192,962,576,45
26193,126,1584,31
26194,1144,906,10
26195,1274,198,13
26196,233,418,3
26197,1673,316,71
26198,100,1848,30
26199,836,1844,73
26200,37,240,53
26201,1866,1078,42
26202,243,1720,62
26203,1267,1127,60
26204,604,1108,65
26205,722,1747,3
26206,530,1312,4
26207,1298,1395,39
26208,821,749,72
26209,210,609,79
26210,775,1154,4
26211,690,1007,60
26212,964,1969,18
26213,1299,1348,80
26214,1353,1590,12
26215,1658,78,57
26216,1064,1388,41
26217,1354,1355,14
26218,1722,53,72
26219,1588,648,35
26220,631,1730,82
26221,188,981,14
26222,895,1000,17
26223,475,933,68
26224,91,1618,63
26225,799,1475,3
26226,469,21,90
26227,203,1662,27
26228,1412,73,42
26229,882,1440,6
26230,1202,438,62
26231,974,126,18
26232,24,233,48
26233,1136,434,50
26234,1388,272,76
26235,251,214,41
26236,1434,502,65
26237,593,454,5
26238,805,158,42
26239,717,1934,16
26240,895,1013,16
26241,851,319,58
26242,1763,182,40
26243,1028,1018,92
26244,1019,1349,64
26245,1687,88,43
26246,398,1044,39
26247,1552,328,3
26248,176,823,89
26249,607,1021,66
26250,1777,511,73
26251,605,374,97
26252,96,1134,99
26253,1539,637,95
26254,1713,601,57
26255,1492,1396,44
26256,414,1863,66
26257,886,439,61
26258,1241,1695,19
26259,685,1181,69
26260,254,737,66
26261,773,153,69
26262,207,471,80
26263,997,190,84
26264,1107,277,27
26265,391,1255,50
26266,646,835,30
26267,288,517,76
26268,397,370,40
26269,570,1559,13
26270,142,1387,93
26271,503,1762,61
26272,404,1641,17
26273,1843,1968,34
26274,1904,1617,20
26275,1188,428,28
26276,74,447,2
26277,95,860,20
26278,417,1980,1
26279,480,1514,86
26280,1941,1404,10
26281,1215,748,84
26282,1925,180,57
26283,1824,1372,40
26284,41,1986,4
26285,1705,566,30
26286,476,288,37
26287,140,794,57
26288,901,5,77
26289,166,1950,40
26290,243,1034,65
26291,107,269,6
26292,1462,474,68
26293,885,1926,90
26294,1148,892,6
26295,240,459,13
26296,1883,1352,41
26297,1730,1624,33
26298,1919,1893,42
26299,32,780,8
26300,679,1956,68
26301,603,1847,22
26302,1486,341,30
26303,1285,1884,37
26304,637,1443,61
26305,604,709,44
26306,469,1328,47
26307,794,973,28
26308,585,1047,62
26309,952,859,42
26310,371,1339,37
26311,884,580,62
26312,199,1431,39
26313,1304,1102,34
26314,1412,1295,76
26315,1980,516,32
26316,141,1700,99
26317,470,1966,46
26318,1201,1439,99
26319,592,1665,94
26320,1917,652,13
26321,1978,245,49
26322,1335,294,58
26323,550,678,10
26324,175,1214,82
26325,1608,1378,86
26326,1367,160,50
26327,175,449,93
26328,574,1504,24
26329,219,1454,45
26330,1491,1506,65
26331,65,505,39
26332,1455,437,57
26333,1789,1607,9
26334,834,1130,43
26335,545,173,10
26336,808,753,79
26337,1278,611,4
26338,1173,739,66
26339,585,1725,31
26340,323,929,88
26341,925,600,1
26342,1987,906,64
26343,477,1414,19
26344,970,1506,95
26345,395,1267,54
26346,1286,86,98
26347,483,756,66
26348,1836,1510,79
26349,90,1002,20
26350,811,1054,70
26351,751,1044,9
26352,414,1063,92
26353,1454,990,62
26354,510,628,92
26355,639,16,57
26356,663,241,67
26357,657,557,9
26358,1012,699,16
26359,1650,265,36
26360,402,1282,92
26361,1631,1886,27
26362,60,517,7
26363,367,1543,49
26364,569,1758,67
26365,1542,1830,17
26366,1278,898,42
26367,1472,571,63
26368,1015,1528,43
26369,149,73,42
26370,540,1451,67
26371,1314,834,8
26372,1601,1347,65
26373,880,794,24
26374,807,220,93
26375,1511,347,23
26376,880,1676,56
26377,495,143,19
26378,1092,1960,85
26379,482,1694,52
26380,168,36,17
26381,1562,1994,29
26382,334,482,97
26383,541,1591,98
26384,184,1820,35
26385,6,875,22
26386,716,1721,32
26387,838,1506,63
26388,154,843,65
26389,43,480,32
26390,1077,1357,89
26391,129,1063,63
26392,1721,1966,41
26393,1551,1533,55
26394,1923,307,43
26395,1148,586,1
26396,334,1841,60
26397,412,1471,62
26398,340,353,57
26399,1600,774,48
26400,802,774,83
26401,267,589,12
26402,1456,1787,77
26403,1445,1878,46
26404,507,886,40
26405,1870,283,26
26406,737,110,36
26407,1418,48,84
26408,1576,1724,13
26409,231,1504,4
26410,1026,904,5
26411,1889,658,77
26412,884,1078,36
26413,657,72,8
26414,1099,1758,15
26415,1907,1817,2
26416,1099,1819,37
26417,1521,699,2
26418,373,187,39
26419,1170,1184,22
26420,399,1231,32
26421,64,1809,96
26422,1248,48,49
26423,172,263,65
26424,1477,1409,67
26425,1387,179,40
26426,1388,1053,78
26427,740,255,80
26428,370,1938,53
26429,893,901,74
26430,1048,1045,95
26431,1258,971,85
26432,1636,1352,19
26433,856,1160,67
26434,882,1321,52
26435,308,956,47
26436,1444,507,2
26437,1689,500,13
26438,1684,696,51
26439,1436,614,71
26440,1766,1579,58
26441,156,1479,53
26442,1942,1251,35
26443,791,1021,78
26444,493,1041,78
26445,1057,695,77
26446,58,890,38
26447,224,477,9
26448,1628,1930,63
26449,323,58,100
26450,1365,665,9
26451,1621,521,92
26452,1935,741,11
26453,59,1380,64
26454,1284,1546,60
26455,332,22,5
26456,1559,81,58
26457,263,1772,72
