21268,1821,509,54
21269,306,1933,98
21270,1316,203,80
21271,908,147,91
21272,1750,1524,93
21273,1057,1035,98
21274,1501,956,3
21275,1951,974,38
21276,1416,442,15
21277,146,1582,12
21278,1566,641,69
21279,1804,195,68
21280,1311,485,61
21281,962,1277,70
21282,700,555,85
21283,994,371,61
21284,1767,1760,21
21285,791,218,4
21286,1089,500,43
21287,1459,302,57
21288,1877,1345,79
21289,132,418,47
21290,1844,1656,73
21291,295,1678,4
21292,1947,1050,38
21293,315,1777,2
21294,161,181,26
21295,996,801,89
21296,90,1314,14
21297,1457,661,91
21298,1915,1897,97
21299,1635,1066,75
21300,1457,1731,46
21301,1564,814,71
21302,1265,979,50
21303,1969,508,29
21304,1371,721,72
21305,408,387,90
21306,1472,424,93
21307,695,1196,73
21308,9,837,88
21309,1477,141,80
21310,887,1181,14
21311,1220,1420,69
21312,272,1136,49
21313,1906,147,86
21314,528,346,29
21315,1882,907,94
21316,1965,1424,74
21317,822,1583,23
21318,1680,1541,88
21319,1994,1735,7
21320,107,577,44
21321,1637,1958,24
21322,1057,1586,48
21323,893,1792,4
21324,272,1281,99
21325,1488,1723,73
21326,1539,573,50
21327,1227,1345,35
21328,357,1423,72
21329,1276,1695,86
21330,1316,1948,94
21331,1891,1005,93
21332,1024,1247,77
21333,1523,540,47
21334,1128,1437,89
21335,1022,1610,42
21336,1298,1956,86
21337,1629,1666,9
21338,510,1495,70
21339,1901,301,88
21340,97,36,96
21341,207,1000,96
21342,1715,205,20
21343,1124,57,75
21344,1769,642,100
21345,597,224,3
21346,1464,1057,91
21347,865,337,62
21348,659,582,36
21349,601,1081,98
21350,181,1499,62
21351,1683,366,82
21352,1018,751,77
21353,1094,749,66
21354,1843,302,48
21355,809,1851,91
21356,1985,1976,42
21357,1122,589,63
21358,1543,1545,67
21359,1480,841,16
21360,637,1933,99
21361,1813,649,52
21362,445,362,41
21363,1500,1537,26
21364,1061,315,5
21365,640,705,29
21366,1789,1154,31
21367,619,1419,8
21368,717,1225,36
21369,245,68,20
21370,559,928,10
21371,248,1972,35
21372,443,1260,22
21373,1542,1190,73
21374,1607,931,71
21375,730,1499,81
21376,276,712,95
21377,1085,1606,48
21378,1875,1304,5
21379,554,791,82
21380,1044,1165,74
21381,1182,1388,28
21382,1945,1209,70
21383,843,1910,86
21384,274,643,78
21385,256,1149,19
21386,1934,1802,58
21387,170,287,27
21388,814,1609,38
21389,291,1555,28
21390,1395,1934,84
21391,1651,953,21
21392,1202,484,72
21393,1873,1924,28
21394,1103,1163,70
21395,1756,334,73
21396,1767,954,28
21397,831,399,37
21398,1011,898,51
21399,1196,1269,29
21400,819,1188,27
21401,481,1,48
21402,718,1280,44
21403,148,528,90
21404,1835,856,34
21405,929,204,72
21406,321,4,92
21407,24,1933,24
21408,1200,1059,77
21409,132,596,16
21410,892,693,75
21411,162,1193,37
21412,155,1675,79
21413,178,441,51
21414,1240,359,96
21415,869,1665,48
21416,34,585,65
21417,1766,1935,79
21418,1463,1987,72
21419,1108,199,94
21420,1744,1147,20
21421,1419,1949,10
21422,993,1613,17
21423,473,1243,14
21424,1349,1059,51
21425,286,1202,57
21426,1783,1830,1
21427,759,1720,90
21428,1427,1049,48
21429,1594,395,44
21430,998,278,27
21431,1079,825,32
21432,1892,1650,63
21433,584,844,64
21434,1191,1054,4
21435,627,907,97
21436,1516,1997,20
21437,1177,235,89
21438,1909,1433,96
21439,231,720,83
21440,1981,1585,87
21441,1285,1581,31
21442,843,798,70
21443,70,731,14
21444,1249,644,3
21445,864,1080,30
21446,720,1573,53
21447,1759,418,88
21448,26,604,4
21449,128,612,15
21450,230,1881,65
21451,1344,1201,33
21452,662,1209,51
21453,1312,1606,1
21454,1603,1711,18
21455,1666,740,72
21456,283,1877,14
21457,809,1569,73
21458,417,877,46
21459,615,1095,34
21460,1566,562,39
21461,1313,1727,99
21462,970,35,26
21463,1323,1636,61
21464,641,84,38
21465,1551,1064,47
21466,1156,338,62
21467,1578,1785,63
21468,357,136,49
21469,566,1284,84
21470,1996,898,27
21471,111,598,22
21472,168,717,27
21473,172,314,27
21474,190,259,19
21475,219,1120,65
21476,1044,1268,66
21477,1667,546,27
21478,194,362,95
21479,1637,1003,45
21480,1680,883,85
21481,990,969,37
21482,743,353,12
21483,683,317,50
21484,1883,933,86
21485,1112,1386,51
21486,1832,682,4
21487,658,37,98
21488,172,517,78
21489,1589,819,85
21490,287,313,9
21491,1751,1691,59
21492,1538,1082,27
21493,1738,839,10
21494,417,957,32
21495,1156,1839,42
21496,1891,1256,5
21497,1295,1954,78
21498,656,1140,63
21499,202,4,69
21500,1267,28,43
21501,1933,262,93
21502,248,1669,89
21503,907,1913,50
21504,443,1015,95
21505,878,1719,49
21506,1654,122,37
21507,189,937,91
21508,894,1103,14
21509,531,1609,30
21510,1461,289,19
21511,78,1240,10
21512,173,1725,2
21513,225,1178,16
21514,1001,1950,8
21515,1913,1829,40
21516,63,1571,60
21517,560,1570,96
21518,663,51,91
21519,1188,1272,20
21520,1149,1777,80
21521,1737,1695,69
21522,1997,907,38
21523,240,695,68
21524,1165,625,22
21525,1081,1491,80
21526,857,99,13
21527,1209,1931,26
21528,830,1523,10
21529,1849,828,100
21530,1898,1862,91
21531,432,345,52
21532,239,537,68
21533,1411,1705,81
21534,1376,1793,58
21535,113,930,46
21536,422,182,67
21537,358,449,78
21538,603,1286,33
21539,1978,1374,34
21540,108,301,35
21541,948,108,38
21542,358,553,89
21543,1083,1549,98
21544,152,620,66
21545,238,62,41
21546,1051,1565,8
21547,759,108,91
21548,1683,258,9
21549,1562,367,40
21550,1886,1635,20
21551,10,1728,79
21552,359,92,31
21553,1857,694,53
21554,608,1232,87
21555,619,1062,68
21556,1968,742,14
21557,1503,1349,51
21558,191,1594,21
21559,496,391,50
21560,1835,44,77
21561,1952,1925,68
21562,1672,312,22
21563,1776,554,24
21564,1794,156,86
21565,1336,521,60
21566,942,413,72
21567,1141,155,48
21568,261,8,32
21569,659,702,19
21570,1675,1854,69
21571,487,1612,21
21572,389,180,59
21573,956,1294,10
21574,871,1039,82
21575,1382,1060,61
21576,200,1888,28
21577,1773,737,59
21578,243,1392,82
21579,325,333,95
21580,1594,971,78
21581,703,1865,39
21582,1623,1577,34
21583,1561,1430,77
21584,319,1858,1
21585,416,400,21
21586,1020,1102,35
21587,1844,1505,85
21588,989,91,70
21589,1012,1682,1
21590,289,1811,93
21591,1955,782,51
21592,436,669,83
21593,370,1506,70
21594,411,925,65
21595,30,674,17
21596,102,1581,62
21597,1517,1743,35
21598,987,839,73
21599,1135,878,51
21600,332,563,38
21601,392,1813,81
21602,1280,986,12
21603,1333,1952,31
21604,1571,1454,72
21605,1460,315,92
21606,1402,289,30
21607,1175,109,74
21608,165,1080,79
21609,1091,6,23
21610,1843,1800,4
21611,745,331,90
21612,1538,1265,74
21613,114,3,43
21614,1270,1167,14
21615,1015,1927,88
21616,1021,1959,23
21617,1201,1842,56
21618,175,109,38
21619,393,263,47
21620,1990,674,82
21621,581,1845,20
21622,1236,1918,76
21623,240,721,13
21624,580,849,63
21625,934,1185,98
21626,1362,1737,1
21627,122,1692,51
21628,1606,1540,80
21629,1540,1123,97
21630,1257,968,42
21631,1695,1782,27
21632,1864,1797,12
21633,1825,732,97
21634,539,176,22
21635,1213,320,24
21636,1707,190,89
21637,743,421,79
21638,1183,1925,100
21639,1328,493,28
21640,286,973,57
21641,1365,1351,22
21642,1157,1626,43
21643,513,336,76
21644,568,1271,44
21645,758,547,38
21646,818,1030,4
21647,291,1162,22
21648,798,1500,15
21649,1941,235,83
21650,601,687,9
21651,1882,1692,34
21652,1038,1793,36
21653,988,1838,60
21654,916,1739,31
21655,1205,112,84
21656,640,1977,79
21657,748,645,38
21658,1437,396,54
21659,1830,1951,48
21660,367,1284,81
21661,629,1792,53
21662,655,249,65
21663,1173,471,47
21664,1994,1850,22
21665,1239,1157,79
21666,1290,1044,55
21667,927,1921,86
21668,761,1561,7
21669,646,983,86
21670,957,428,10
21671,1470,1328,91
21672,1279,1244,17
21673,1566,1627,21
21674,1310,1103,100
21675,520,586,20
21676,680,520,23
21677,1303,1921,86
21678,623,869,77
21679,1413,237,2
21680,1167,389,67
21681,1056,997,60
21682,1456,528,10
21683,680,1961,77
21684,1280,1351,28
21685,177,947,36
21686,1349,996,39
21687,1100,13,36
21688,1313,610,95
21689,617,1255,81
21690,613,1718,8
21691,639,1641,30
21692,1529,1268,67
21693,1655,1594,86
21694,690,88,65
21695,335,314,69
21696,1141,1006,28
21697,584,1607,62
21698,623,167,97
21699,1961,1093,50
21700,206,1558,46
21701,1386,926,55
21702,1042,1617,28
21703,1267,191,64
21704,241,1145,33
21705,126,557,19
21706,1884,1452,42
21707,95,1655,22
21708,120,170,66
21709,1212,1533,51
21710,289,1709,1
21711,395,1061,10
21712,1602,1491,58
21713,373,1548,23
21714,1893,1616,17
21715,1050,440,47
21716,1609,575,30
21717,1970,22,83
21718,335,1945,6
21719,1144,348,73
21720,255,304,44
21721,307,1038,77
21722,1177,214,24
21723,230,1522,34
21724,1904,1809,53
21725,92,1187,84
21726,565,1039,8
21727,727,609,9
21728,1346,1812,94
21729,196,785,55
21730,1161,1600,24
21731,1589,1238,82
21732,1315,1764,68
21733,1219,490,24
21734,967,547,61
21735,1353,1308,32
21736,1990,661,3
21737,1555,1247,16
21738,1809,1335,66
21739,1844,598,55
21740,831,1643,40
21741,1653,1807,54
21742,518,1435,63
21743,692,714,30
21744,1728,188,51
21745,554,1060,13
21746,1289,1775,33
21747,1239,1455,84
21748,100,223,14
21749,101,1038,11
21750,709,792,47
21751,567,819,42
21752,312,571,3
21753,931,1761,34
21754,1075,1512,47
21755,1708,1481,51
21756,1916,833,58
21757,5,1079,75
21758,1458,457,63
21759,961,1063,41
21760,243,1275,28
21761,574,1261,95
21762,1657,326,14
21763,704,1161,60
21764,1627,1840,78
21765,221,940,71
21766,668,1710,1
21767,149,1795,76
21768,591,714,73
21769,1459,29,9
21770,533,896,81
21771,360,1668,53
21772,1237,108,92
21773,1691,1877,11
21774,271,268,93
21775,576,817,24
21776,490,752,92
21777,880,907,39
21778,936,507,47
21779,1039,1486,15
21780,1974,1910,98
21781,466,1598,24
21782,131,1413,90
21783,1970,802,86
21784,199,1578,91
21785,248,1208,93
21786,1897,1287,73
21787,1408,1841,65
21788,835,495,38
21789,219,390,88
21790,786,1973,69
21791,122,1905,9
21792,689,1792,69
21793,661,938,15
21794,731,55,83
21795,308,855,58
21796,1967,654,78
21797,829,298,50
21798,242,221,4
21799,472,1758,92
21800,1939,791,43
21801,1456,1111,73
21802,572,186,76
21803,485,140,87
21804,1979,102,24
21805,841,1138,55
21806,815,872,55
21807,466,1423,68
21808,1600,876,40
21809,778,1305,89
21810,1958,305,59
21811,592,632,56
21812,1879,737,7
21813,816,645,47
21814,1702,734,77
21815,377,778,87
21816,1301,318,32
21817,1448,802,43
21818,1223,161,58
21819,808,1473,41
21820,789,957,75
21821,1761,266,22
21822,830,1959,78
21823,1438,467,59
21824,1999,1806,83
21825,1352,1118,24
21826,202,1404,10
21827,1067,348,75
21828,1568,1040,43
21829,1732,1128,9
21830,574,957,75
21831,1443,38,24
21832,1020,611,81
21833,1924,864,100
21834,1361,1394,22
21835,300,1278,14
21836,1261,301,23
21837,1603,1571,39
21838,1881,1649,73
21839,1161,1246,79
21840,1575,1060,20
21841,468,312,25
21842,1041,258,59
21843,471,1559,24
21844,1885,1043,25
21845,798,945,71
21846,627,349,71
21847,78,751,20
21848,547,1188,26
21849,875,1652,86
21850,19,502,92
21851,3,291,86
21852,623,522,86
21853,608,1233,79
21854,831,1798,34
21855,1503,276,82
21856,1382,104,46
21857,3,1842,51
21858,1323,81,1
21859,183,1456,50
21860,864,1736,78
21861,565,383,50
21862,1621,795,79
21863,1243,1526,72
21864,1183,1719,36
21865,898,590,90
21866,531,302,83
21867,334,909,3
21868,1118,93,9
21869,598,1324,56
21870,92,1417,65
21871,1734,1814,45
21872,1023,180,88
21873,345,448,36
21874,1559,728,82
21875,1767,1215,40
21876,9,1356,54
21877,375,1268,26
21878,1896,1905,28
21879,1309,1805,87
21880,1906,1029,18
21881,1412,236,53
21882,1308,657,84
21883,1996,15,85
21884,97,470,18
21885,169,193,21
21886,1123,1030,67
21887,509,1492,45
21888,681,707,29
21889,224,831,26
21890,1936,1457,86
21891,346,284,38
21892,276,1598,75
21893,851,653,16
21894,931,1290,34
21895,502,1576,63
21896,1685,1769,9
21897,1158,790,77
21898,16,439,16
21899,1703,229,51
21900,1165,2,78
21901,485,1049,70
21902,458,1013,51
21903,1845,636,7
21904,937,1443,36
21905,1985,1367,59
21906,934,1895,13
21907,66,1426,38
21908,274,1915,42
21909,1766,1049,72
21910,511,1780,15
21911,191,403,75
21912,668,501,84
21913,1852,1843,67
21914,1600,229,48
21915,477,389,70
21916,235,963,55
21917,1333,15,54
21918,885,1726,54
21919,228,1707,86
21920,869,1345,76
21921,1182,629,14
21922,400,33,46
21923,535,1034,90
21924,1466,18,68
21925,1200,430,77
21926,51,1968,41
21927,1686,1442,68
21928,1137,1859,81
21929,605,1569,29
21930,320,271,73
21931,1219,401,11
21932,908,204,97
21933,768,1229,16
21934,630,1605,43
21935,1524,1460,10
21936,1533,1426,17
21937,749,1408,37
21938,1489,1699,38
21939,1922,1532,2
21940,209,830,78
21941,1196,12,70
21942,1417,265,78
21943,1259,854,7
21944,1425,778,14
21945,1345,1784,51
21946,409,890,53
21947,708,968,41
21948,627,739,49
21949,1071,1669,98
21950,1113,564,58
21951,269,1257,44
21952,1595,364,50
21953,114,1437,57
21954,1760,1303,28
21955,432,665,95
21956,1740,1531,78
21957,569,1818,65
21958,85,1310,95
21959,667,1868,58
21960,197,130,77
21961,1377,1134,66
21962,451,1866,20
21963,632,1666,4
21964,1414,1405,97
21965,1681,600,8
21966,1831,345,21
21967,473,1909,97
21968,1150,1025,72
21969,1351,1730,69
21970,1275,1280,4
21971,244,1928,42
21972,0,1858,98
21973,883,1280,84
21974,618,126,92
21975,1997,1223,61
21976,1668,545,17
21977,138,1485,85
21978,1349,904,32
21979,1380,141,51
21980,901,1688,92
21981,1133,318,52
21982,567,1687,44
21983,1399,1164,92
21984,172,260,97
21985,654,173,75
21986,366,179,90
21987,1512,1957,4
21988,1786,172,30
21989,619,1738,96
21990,1137,1119,43
21991,1670,306,55
21992,1510,339,78
21993,1339,394,92
21994,686,174,85
21995,267,429,97
21996,525,76,25
21997,419,830,77
21998,1755,1707,26
21999,1334,1981,16
22000,907,343,80
22001,18,1453,19
22002,265,1413,94
22003,1032,1901,26
22004,960,1954,69
22005,126,898,49
22006,1978,547,96
22007,342,341,19
22008,1123,1468,34
22009,1232,1460,98
22010,7,390,6
22011,1472,955,46
22012,1744,1439,96
22013,1107,1691,27
22014,36,1342,98
22015,998,221,46
22016,666,385,38
22017,182,337,19
22018,1305,1540,89
22019,829,1065,70
22020,1879,1041,79
22021,701,797,94
22022,302,428,20
22023,1931,620,93
22024,124,797,79
22025,1678,1734,12
22026,1823,1644,20
22027,1212,1445,26
22028,581,809,68
22029,1805,932,30
22030,1770,1028,64
22031,1755,198,64
22032,1222,1530,44
22033,1776,1647,56
22034,1575,1536,100
22035,1614,1833,68
22036,382,1701,45
22037,922,1872,58
22038,39,1727,21
22039,916,581,95
22040,390,1365,28
22041,511,770,32
22042,44,99,98
22043,2,444,59
22044,1471,966,70
22045,1655,1043,65
22046,712,1024,70
22047,1079,687,26
22048,780,48,100
22049,195,1762,98
22050,1060,1757,48
22051,1449,606,93
22052,111,1906,60
22053,1928,1706,10
22054,910,1896,20
22055,1704,1425,27
22056,549,27,97
22057,1579,437,9
22058,800,1415,68
22059,688,1133,99
22060,1534,1545,49
22061,1749,1390,35
22062,67,1872,62
22063,1914,1197,25
22064,903,1679,49
22065,1358,1019,73
22066,902,908,54
22067,1470,817,27
22068,1517,202,88
22069,724,487,24
22070,741,64,35
22071,831,702,93
22072,35,1629,73
22073,469,1571,100
22074,713,64,30
22075,227,1828,32
22076,890,938,42
22077,1102,248,7
22078,786,255,18
22079,510,1077,100
22080,1605,462,5
22081,748,424,91
22082,761,1582,64
22083,213,946,53
22084,1587,1196,51
22085,960,1899,23
22086,1493,872,3
22087,483,1564,83
22088,1298,1940,85
22089,1116,1033,37
22090,1977,1273,88
22091,93,1509,56
22092,884,1404,100
22093,1703,1109,37
22094,1119,954,8
22095,1542,1248,52
22096,824,15,21
22097,129,1859,26
22098,1470,1073,25
22099,242,397,41
22100,1604,1518,52
22101,150,1330,60
22102,834,828,14
22103,746,818,51
22104,769,665,87
22105,574,1416,10
22106,1099,1809,35
22107,1726,1829,50
22108,758,224,26
22109,45,809,51
22110,220,623,72
22111,1337,970,20
22112,566,1821,17
22113,1962,1319,96
22114,772,317,54
22115,1884,1268,59
22116,142,274,6
22117,1162,911,72
22118,591,1568,100
22119,131,1820,40
22120,1325,340,32
22121,157,1580,25
22122,1797,574,49
22123,1798,513,50
22124,668,1573,87
22125,1796,1364,71
22126,386,652,53
22127,1070,1404,1
22128,1055,1571,55
22129,108,725,31
22130,1028,1015,69
22131,31,311,73
22132,319,109,81
22133,1078,726,69
22134,829,1375,73
22135,1311,757,68
22136,1702,1161,33
22137,304,1574,90
22138,1262,69,21
22139,229,1025,57
22140,240,867,59
22141,913,1149,36
22142,746,1450,3
22143,1563,19,21
22144,900,515,56
22145,813,283,75
22146,1529,577,94
22147,1356,217,71
22148,870,1391,52
22149,1667,1251,38
22150,641,1598,30
22151,1846,607,7
22152,1941,5,24
22153,1596,740,57
22154,1021,1085,78
22155,1882,1749,83
22156,302,377,39
22157,1558,1472,8
22158,1583,465,33
22159,1667,621,52
22160,659,1797,57
22161,145,658,91
22162,1401,62,51
22163,1073,411,88
22164,1040,1688,90
22165,437,1522,5
22166,1437,864,85
22167,378,1330,12
22168,1220,197,71
22169,594,1748,65
22170,415,1014,41
22171,225,269,11
22172,101,613,33
22173,1968,1696,18
22174,743,545,5
22175,207,866,38
22176,1132,1760,54
22177,718,1211,48
22178,1555,1539,67
22179,432,1993,45
22180,1546,422,100
22181,558,1390,69
22182,118,802,24
22183,274,749,37
22184,1458,596,45
22185,1458,1121,18
22186,223,1067,69
22187,694,1463,47
22188,863,935,59
22189,1880,1135,40
22190,354,251,12
22191,106,905,27
22192,1390,548,52
22193,1885,1423,22
22194,43,1104,4
22195,1930,1514,69
22196,870,1270,2
22197,352,309,2
22198,1196,531,83
22199,1627,729,91
22200,914,89,35
22201,127,371,57
22202,506,695,46
22203,1416,1304,60
22204,1439,115,72
22205,1929,1576,84
22206,759,534,29
22207,357,1451,65
22208,1210,176,89
22209,547,1797,5
22210,1973,1141,31
22211,1180,168,83
22212,217,1585,86
22213,1213,1135,7
22214,1300,1419,60
22215,1357,796,54
22216,1951,1846,95
22217,408,39,95
22218,802,1851,55
22219,303,612,67
22220,1968,122,85
22221,53,925,93
22222,1593,702,24
22223,1728,202,56
22224,554,316,13
22225,1067,475,19
22226,355,466,16
22227,153,1257,48
22228,695,1723,90
22229,672,146,65
22230,1811,1672,52
22231,1472,1448,12
22232,1124,1239,13
22233,1536,1010,91
22234,1351,866,96
22235,800,1595,16
22236,124,1544,3
22237,981,1336,83
22238,844,818,67
22239,423,1033,65
22240,1032,1606,63
22241,649,208,40
22242,532,45,84
22243,15,294,11
22244,275,1689,74
22245,1286,1634,33
22246,48,1342,72
22247,1740,1089,6
22248,1850,1682,92
22249,146,638,14
22250,1134,919,50
22251,755,1203,58
22252,1077,729,86
22253,896,1205,27
22254,486,716,32
22255,1831,620,77
22256,860,1650,93
22257,917,895,15
22258,1864,1009,46
22259,426,250,56
22260,1198,700,11
22261,318,340,7
22262,906,1973,70
22263,1867,693,18
22264,1392,1165,31
22265,1100,258,39
22266,1842,1533,27
22267,1437,960,5
22268,1730,383,13
22269,1070,1755,94
22270,515,588,13
22271,1186,490,57
22272,301,1484,56
22273,33,1929,21
22274,368,1093,87
22275,774,1794,2
22276,1844,946,75
22277,1322,1710,31
22278,766,1242,75
22279,1624,1362,8
22280,667,395,2
22281,763,16,15
22282,556,1147,4
22283,514,1888,76
22284,1604,1133,30
22285,1305,259,61
22286,1663,1323,91
22287,760,1532,46
22288,323,549,9
22289,1881,526,16
22290,1091,309,38
22291,123,355,31
22292,1565,1335,53
22293,1832,589,68
22294,1329,409,67
22295,1947,1593,31
22296,717,857,84
22297,1515,274,8
22298,1252,362,44
22299,162,631,12
22300,63,1884,99
22301,416,1675,30
22302,872,493,97
22303,1369,1374,83
22304,1250,147,98
22305,278,58,44
22306,386,799,25
22307,503,1926,95
22308,1679,649,83
22309,1269,1441,36
22310,1856,137,72
22311,1262,114,27
22312,716,819,7
22313,614,1965,83
22314,1356,902,48
22315,1329,1908,79
22316,1839,283,18
22317,1617,971,80
22318,507,139,30
22319,1399,1788,35
22320,1330,1947,43
22321,863,1023,22
22322,908,1690,92
22323,1656,1868,81
22324,1001,1164,18
22325,835,1010,90
22326,1065,1099,100
22327,1154,1171,43
22328,920,1572,5
22329,694,11,35
22330,1764,824,63
22331,1411,358,38
22332,1358,1968,90
22333,139,354,97
22334,1202,718,94
22335,210,1902,93
22336,1057,1675,20
22337,195,276,74
22338,1780,787,62
22339,222,122,36
22340,841,128,60
22341,129,161,92
22342,1590,1689,27
22343,1522,1445,8
22344,1153,39,93
22345,545,1170,95
22346,691,1313,49
22347,1365,421,92
22348,0,1025,65
22349,443,1868,3
22350,374,1625,47
22351,52,604,82
22352,56,1755,40
22353,19,36,89
22354,1548,1916,14
22355,1866,1569,74
22356,1273,1271,30
22357,447,1756,46
22358,1934,775,68
22359,1344,1767,24
22360,850,1544,48
22361,1644,146,65
22362,299,12,62
22363,134,646,28
22364,469,1002,57
22365,1167,888,27
22366,1618,1385,79
22367,71,1800,35
22368,1742,1613,6
22369,1553,467,63
22370,1933,1617,62
22371,167,1281,49
22372,347,1011,59
22373,1494,54,16
22374,558,1538,54
22375,1815,893,39
22376,422,1655,75
22377,19,1354,49
22378,312,335,41
22379,1759,1798,92
22380,927,1710,18
22381,819,1845,63
22382,1932,1261,86
22383,1944,392,21
22384,976,897,47
22385,746,765,61
22386,1164,206,42
22387,1481,488,39
22388,593,171,8
22389,1537,1786,77
22390,1199,513,25
22391,150,879,64
22392,515,548,49
22393,640,221,47
22394,272,1518,79
22395,1429,17,82
22396,1855,75,63
22397,1512,12,84
22398,1070,1110,5
22399,1445,166,100
22400,1837,1121,36
22401,1926,857,47
22402,1038,547,3
22403,1729,1428,48
22404,1804,798,88
22405,1553,1121,75
22406,225,804,67
22407,1408,1096,61
22408,1526,1123,100
22409,338,483,9
22410,1495,1159,66
22411,1304,1459,87
22412,1244,1129,52
22413,209,981,59
22414,1721,1672,58
22415,229,291,12
22416,1954,1371,85
22417,170,1890,3
22418,537,677,31
22419,1913,1110,32
22420,1130,16,30
22421,985,680,14
22422,997,1017,30
22423,1693,1463,50
22424,1574,631,15
22425,744,339,56
22426,778,580,69
22427,1559,652,88
22428,1613,1226,80
22429,1705,1440,90
22430,753,697,28
22431,351,1495,42
22432,1178,249,67
22433,658,547,42
22434,1630,933,30
22435,788,114,25
22436,1858,77,67
22437,1332,523,7
22438,205,1963,99
22439,1948,1214,86
22440,1804,1074,20
22441,299,333,14
22442,779,786,14
22443,1615,331,22
22444,298,1178,34
22445,1928,413,24
22446,1934,1019,60
22447,868,1458,31
22448,132,57,12
22449,1594,996,41
22450,1594,584,31
22451,23,1209,66
22452,1825,1944,62
22453,333,1676,8
22454,1294,1124,6
22455,108,858,15
22456,1534,1272,67
22457,35,374,36
22458,78,354,4
22459,29,557,67
22460,194,997,32
22461,153,411,56
22462,1843,1285,16
22463,1617,1307,43
22464,1517,854,83
22465,112,678,63
22466,544,1008,6
22467,381,477,88
22468,561,1861,99
22469,442,1651,75
22470,1901,1127,71
22471,1189,1214,67
22472,1127,577,10
22473,1739,1475,88
22474,1066,1741,9
22475,672,1812,37
22476,1337,1075,62
22477,1,1128,94
22478,1415,729,20
22479,1244,176,93
22480,1902,1129,29
22481,1525,155,26
22482,365,1719,61
22483,1636,547,91
22484,1262,545,1
22485,804,1011,37
22486,618,524,93
22487,299,310,40
22488,1761,1392,36
22489,199,882,38
22490,213,1871,93
22491,198,1807,19
22492,1771,1538,49
22493,140,208,96
22494,539,1391,80
22495,638,1248,77
22496,1350,169,63
22497,463,1553,3
22498,1270,559,94
22499,1604,1471,18
22500,470,967,63
22501,1366,1609,84
22502,1710,1458,90
22503,493,1508,13
22504,1780,1151,49
22505,725,983,18
22506,831,775,90
22507,1041,758,24
22508,701,1943,89
22509,182,1405,62
22510,1431,1782,66
22511,448,1465,60
22512,296,1811,19
22513,1112,1290,29
22514,1716,716,70
22515,1851,1818,37
22516,707,287,16
22517,1013,75,44
22518,263,462,75
22519,1283,1318,12
22520,1635,287,64
22521,289,1753,54
22522,1787,83,28
22523,226,1428,84
22524,1005,778,53
22525,245,76,1
22526,49,1681,23
22527,723,1451,33
22528,1833,1038,79
22529,1679,1958,98
22530,100,1832,41
22531,126,1470,98
22532,1700,206,88
22533,321,1004,48
22534,387,395,1
22535,1947,1109,54
22536,1704,951,95
22537,1578,1255,76
22538,939,1581,20
22539,56,1851,23
22540,70,471,100
22541,1261,276,67
22542,826,489,40
22543,147,1597,39
22544,1638,422,13
22545,598,122,2
22546,139,787,37
22547,383,1161,60
22548,659,288,54
22549,1115,1858,58
22550,1828,1686,27
22551,1647,817,55
22552,1346,967,52
22553,1456,969,84
22554,416,1626,7
22555,1166,1005,47
22556,472,1317,47
22557,155,841,51
22558,1608,1191,93
22559,1721,511,9
22560,984,1307,34
22561,1968,984,51
22562,367,584,36
22563,1504,1497,47
22564,911,881,100
22565,1601,1573,83
22566,1117,1221,72
22567,1998,171,55
22568,1844,1534,72
22569,1590,1947,73
22570,915,506,70
22571,202,684,37
22572,522,142,80
22573,333,1019,2
22574,1888,490,25
22575,42,39,47
22576,1741,1196,57
22577,1064,782,33
22578,856,1623,37
22579,1323,197,50
22580,493,559,74
22581,1052,1862,39
22582,715,1069,99
22583,237,1432,2
22584,169,929,78
22585,409,1866,11
22586,1102,489,26
22587,1234,1159,89
22588,1655,1633,42
22589,624,1921,47
22590,1785,1485,36
22591,1818,1447,8
22592,853,839,13
22593,188,622,25
22594,1468,1459,17
22595,312,742,21
22596,484,982,8
22597,1315,1438,67
22598,1042,1817,79
22599,1498,1692,49
22600,1950,1228,3
22601,1916,733,97
22602,1299,1431,35
22603,305,836,18
22604,790,303,59
22605,1345,246,72
22606,1549,154,13
22607,673,1049,67
22608,180,1976,24
22609,793,521,18
22610,186,335,87
22611,719,1608,5
22612,540,1592,97
22613,1047,919,13
22614,649,319,28
22615,927,682,29
22616,1398,488,46
22617,168,347,80
22618,613,1164,39
22619,1702,972,43
22620,509,729,82
22621,1255,1274,85
22622,462,1191,24
22623,1346,874,50
22624,124,1646,81
22625,1395,1660,91
22626,289,1850,55
22627,544,1686,88
22628,1250,244,52
22629,575,1489,95
22630,1579,967,11
22631,725,606,13
22632,1381,1672,74
22633,1684,1645,42
22634,639,1447,87
22635,1901,1040,88
22636,1320,498,28
22637,1785,63,52
22638,669,750,93
22639,1792,538,72
22640,1361,1149,51
22641,1061,792,14
22642,286,1925,50
22643,269,359,29
22644,1935,563,1
22645,1430,542,87
22646,819,1785,63
22647,1800,815,87
22648,1193,818,14
22649,339,782,71
22650,1390,1150,72
22651,1546,130,18
22652,568,577,97
22653,1358,316,94
22654,221,229,13
22655,1242,460,16
22656,432,509,88
22657,1282,338,89
22658,210,1400,82
22659,1857,744,14
22660,633,392,98
22661,1837,145,44
22662,765,1407,64
22663,1946,308,86
22664,1658,1228,88
22665,472,595,22
