16460,1864,688,53
16461,887,508,27
16462,1571,1638,20
16463,1580,1372,77
16464,1893,761,23
16465,762,333,19
16466,1822,422,55
16467,908,1951,9
16468,1243,832,1
16469,515,1430,14
16470,886,1792,36
16471,415,723,62
16472,37,979,28
16473,1495,426,91
16474,1739,503,65
16475,1231,1627,21
16476,889,1671,4
16477,621,1855,6
16478,1806,474,58
16479,1791,330,90
16480,977,753,81
16481,1800,1042,30
16482,1303,638,88
16483,954,1263,82
16484,1170,1180,5
16485,1751,1072,48
16486,504,989,83
16487,1661,1294,44
16488,1045,152,99
16489,957,226,45
16490,1114,1590,63
16491,17,1721,45
16492,500,1397,14
16493,391,1449,13
16494,1716,1415,93
16495,61,21,66
16496,1943,1451,50
16497,269,1018,59
16498,1734,1045,59
16499,1064,844,1
16500,895,713,24
16501,1356,228,17
16502,1986,1239,4
16503,1708,1491,29
16504,1092,1530,38
16505,695,990,22
16506,435,1905,34
16507,570,998,2
16508,1346,1857,35
16509,1373,437,95
16510,807,1537,97
16511,449,1790,96
16512,1011,1306,59
16513,949,1903,39
16514,420,1874,94
16515,977,1198,61
16516,507,1816,38
16517,959,1509,51
16518,376,1223,46
16519,1776,1215,38
16520,220,1037,75
16521,12,1809,45
16522,1122,1019,15
16523,149,1301,96
16524,1314,253,31
16525,215,1324,47
16526,1222,1057,5
16527,1529,412,64
16528,513,1531,17
16529,411,1475,40
16530,1712,583,93
16531,730,253,77
16532,538,246,98
16533,869,1640,5
16534,929,1373,97
16535,1128,632,69
16536,1357,1925,98
16537,1540,1414,94
16538,1535,980,19
16539,1223,1399,24
16540,991,502,90
16541,840,1319,64
16542,303,495,84
16543,866,441,97
16544,261,491,80
16545,1375,915,47
16546,291,869,39
16547,445,1057,27
16548,361,678,38
16549,982,270,9
16550,1042,1777,23
16551,872,214,1
16552,630,512,62
16553,68,1315,46
16554,1606,589,17
16555,1199,213,47
16556,1520,1487,28
16557,307,721,29
16558,465,1843,79
16559,148,1135,41
16560,394,383,86
16561,1476,1883,70
16562,979,1875,100
16563,1352,794,72
16564,969,1879,13
16565,201,1774,45
16566,889,376,4
16567,1134,443,78
16568,719,1745,57
16569,590,1131,39
16570,278,416,49
16571,1477,1033,30
16572,1219,76,50
16573,1954,233,92
16574,45,1088,42
16575,1680,261,32
16576,940,226,58
16577,1304,511,99
16578,743,254,17
16579,1578,1492,17
16580,1745,574,34
16581,1941,116,5
16582,1500,287,44
16583,1777,693,41
16584,1305,71,26
16585,252,70,93
16586,515,691,16
16587,797,1425,31
16588,37,1558,78
16589,881,1062,83
16590,423,133,23
16591,1823,1745,90
16592,1146,1422,34
16593,123,264,44
16594,687,385,83
16595,742,919,43
16596,230,89,76
16597,1560,704,21
16598,1506,316,8
16599,1187,190,38
16600,829,989,35
16601,864,1395,7
16602,1553,586,35
16603,1285,429,82
16604,1610,198,37
16605,473,651,24
16606,1202,1909,45
16607,824,899,80
16608,1420,1807,81
16609,1051,1036,35
16610,1615,1667,5
16611,302,511,20
16612,655,1254,35
16613,52,152,100
16614,1729,130,15
16615,1587,446,47
16616,1482,129,18
16617,1057,1373,8
16618,351,1589,11
16619,934,759,61
16620,483,281,42
16621,1180,175,58
16622,1904,994,55
16623,1571,860,35
16624,480,1854,85
16625,150,1225,18
16626,170,1609,61
16627,814,206,11
16628,1181,268,13
16629,137,1969,16
16630,478,1742,57
16631,1362,1723,8
16632,909,1243,87
16633,221,815,94
16634,640,1572,93
16635,748,1783,13
16636,1771,158,63
16637,231,1184,33
16638,1786,1667,31
16639,270,587,4
16640,1402,1012,70
16641,910,459,4
16642,1483,1896,35
16643,568,1467,2
16644,326,1011,36
16645,72,1315,59
16646,264,1002,66
16647,1338,897,71
16648,1418,1639,93
16649,1293,937,24
16650,1579,1741,77
16651,507,1812,62
16652,1175,1381,70
16653,1724,1624,21
16654,163,1502,1
16655,1986,1117,25
16656,34,725,50
16657,860,704,87
16658,1135,1509,69
16659,1787,904,63
16660,465,1118,3
16661,357,89,71
16662,427,923,33
16663,307,486,50
16664,113,1223,4
16665,547,813,50
16666,36,1049,96
16667,501,1502,92
16668,1938,136,63
16669,1484,345,79
16670,1903,891,80
16671,882,405,12
16672,73,1793,90
16673,6,1847,2
16674,1148,1276,38
16675,1469,367,21
16676,1008,414,94
16677,960,1365,76
16678,1031,1853,62
16679,94,165,94
16680,1134,1411,97
16681,1560,1518,92
16682,1295,1384,81
16683,1153,188,48
16684,1423,326,18
16685,1574,388,85
16686,1252,675,32
16687,28,1449,96
16688,601,740,89
16689,1389,1875,66
16690,451,217,14
16691,974,302,68
16692,1572,1054,56
16693,1377,1310,14
16694,1388,1221,28
16695,8,183,47
16696,1750,1703,77
16697,1390,1799,17
16698,1355,1690,72
16699,105,541,24
16700,1620,1097,76
16701,1486,1954,17
16702,195,1215,81
16703,509,662,8
16704,812,1266,11
16705,1138,720,30
16706,1123,1087,49
16707,468,761,13
16708,511,34,65
16709,1584,522,57
16710,692,376,90
16711,1637,256,88
16712,919,1198,59
16713,405,1070,91
16714,310,1198,23
16715,377,334,30
16716,956,1742,52
16717,996,616,30
16718,1721,1770,12
16719,1761,611,35
16720,718,1727,35
16721,1236,963,43
16722,940,89,64
16723,243,1359,30
16724,1948,871,64
16725,176,444,98
16726,481,381,36
16727,538,807,100
16728,826,1260,27
16729,1773,25,83
16730,1298,449,86
16731,1466,1590,63
16732,1974,420,47
16733,656,803,92
16734,260,798,13
16735,1612,722,89
16736,298,1333,54
16737,413,248,29
16738,926,613,45
16739,1020,1907,83
16740,958,243,58
16741,65,1129,73
16742,1018,157,52
16743,1038,838,91
16744,35,1667,56
16745,58,143,46
16746,1610,559,73
16747,269,140,77
16748,1670,1017,10
16749,829,774,8
16750,1951,570,38
16751,1069,1647,91
16752,1145,97,40
16753,1316,1577,72
16754,1979,1738,45
16755,1347,1216,24
16756,1548,611,54
16757,1744,1509,15
16758,1279,1571,56
16759,385,401,40
16760,1880,1178,61
16761,345,388,50
16762,185,809,26
16763,754,109,67
16764,1522,6,2
16765,1190,868,53
16766,327,572,45
16767,105,283,31
16768,301,263,98
16769,278,872,71
16770,60,1024,37
16771,925,1005,48
16772,828,1367,23
16773,694,1178,95
16774,286,1887,73
16775,1538,1785,43
16776,727,743,95
16777,1262,646,73
16778,413,1753,1
16779,1456,1857,61
16780,1644,1317,10
16781,921,1778,15
16782,1512,1833,39
16783,506,1992,62
16784,1842,993,36
16785,916,914,31
16786,416,707,22
16787,485,553,63
16788,672,1397,17
16789,252,906,53
16790,1581,1598,39
16791,611,467,96
16792,827,1638,75
16793,804,1242,98
16794,665,440,15
16795,735,1601,9
16796,207,1053,45
16797,1942,143,42
16798,1944,1010,11
16799,297,219,89
16800,1758,905,45
16801,1137,1694,21
16802,255,1847,9
16803,27,1822,73
16804,1609,400,80
16805,1358,408,52
16806,846,1716,65
16807,644,75,89
16808,1528,1765,30
16809,1308,68,21
16810,955,441,9
16811,1049,107,82
16812,479,160,32
16813,1087,965,12
16814,1865,1320,57
16815,1433,47,95
16816,637,1043,46
16817,1780,1670,31
16818,202,1637,13
16819,895,378,7
16820,501,87,95
16821,255,1654,49
16822,1016,10,56
16823,1849,1572,25
16824,638,164,98
16825,8,1753,25
16826,415,464,37
16827,1428,623,24
16828,1227,802,41
16829,580,1881,26
16830,1175,1910,96
16831,913,244,58
16832,1402,1629,98
16833,1066,262,90
16834,963,740,57
16835,616,1502,95
16836,942,1058,96
16837,1385,1707,78
16838,1027,1164,58
16839,702,1628,6
16840,844,794,32
16841,216,256,74
16842,1168,1364,6
16843,1141,1523,38
16844,681,1547,24
16845,1869,1054,25
16846,1234,235,91
16847,1484,1253,65
16848,891,1842,33
16849,772,440,35
16850,382,1536,78
16851,954,598,59
16852,1831,988,9
16853,898,454,18
16854,1760,457,62
16855,1871,85,58
16856,489,1696,15
16857,660,1868,38
16858,1898,1620,6
16859,1786,1762,16
16860,844,1970,84
16861,710,704,6
16862,1814,278,92
16863,1136,886,11
16864,500,336,26
16865,486,458,3
16866,703,1679,25
16867,807,1631,57
16868,1599,535,93
16869,1742,91,99
16870,1051,1722,58
16871,68,1915,96
16872,91,94,26
16873,1443,1540,5
16874,321,1918,60
16875,1826,351,8
16876,1265,699,14
16877,1687,1242,46
16878,727,1554,66
16879,789,1785,28
16880,722,963,34
16881,1054,407,82
16882,1769,1003,38
16883,1928,361,19
16884,113,1016,82
16885,1773,132,6
16886,1819,1800,48
16887,1179,1865,15
16888,693,687,9
16889,714,1917,37
16890,1095,873,95
16891,277,373,64
16892,598,1448,61
16893,1308,1087,59
16894,1725,1889,31
16895,616,830,78
16896,280,259,63
16897,779,273,79
16898,124,651,31
16899,222,1744,3
16900,1080,992,69
16901,1249,762,21
16902,1252,1156,84
16903,1160,1474,83
16904,1447,1255,84
16905,540,558,6
16906,1173,1362,38
16907,833,500,75
16908,365,782,96
16909,547,558,20
16910,817,1154,1
16911,1060,1115,23
16912,91,1136,87
16913,1570,710,70
16914,1287,804,38
16915,1833,1457,28
16916,1008,427,97
16917,1003,1609,3
16918,1594,162,40
16919,1164,1247,12
16920,195,1469,6
16921,1940,706,96
16922,1763,993,94
16923,1040,1046,34
16924,1306,43,2
16925,1188,1170,40
16926,1072,260,67
16927,736,1790,45
16928,122,917,12
16929,1359,512,34
16930,385,462,97
16931,914,1371,69
16932,499,1895,75
16933,154,1209,53
16934,1322,843,33
16935,1598,536,59
16936,1620,1315,30
16937,585,11,92
16938,1431,1151,2
16939,626,569,39
16940,1161,417,85
16941,631,460,2
16942,919,1182,61
16943,1723,1276,100
16944,699,1245,19
16945,115,640,56
16946,129,813,87
16947,174,200,64
16948,471,1496,77
16949,382,1905,93
16950,1716,1990,8
16951,727,760,41
16952,791,1695,60
16953,989,1725,76
16954,361,831,73
16955,714,1203,92
16956,233,1447,83
16957,531,1668,57
16958,150,1413,53
16959,1324,1617,49
16960,1553,670,94
16961,1352,235,59
16962,1471,659,46
16963,680,712,88
16964,678,829,14
16965,1460,353,45
16966,1011,1617,96
16967,1430,1795,49
16968,178,1276,32
16969,755,955,44
16970,816,592,21
16971,255,223,33
16972,449,1475,48
16973,1753,908,44
16974,1147,1679,57
16975,551,1623,61
16976,303,1214,48
16977,590,636,76
16978,288,1137,55
16979,1164,1143,59
16980,725,1966,47
16981,99,1654,28
16982,1856,284,34
16983,1661,12,11
16984,1738,559,13
16985,1701,57,20
16986,791,315,59
16987,1512,1140,85
16988,1411,1408,44
16989,1902,1932,30
16990,43,918,29
16991,850,1269,90
16992,1522,1557,39
16993,1149,1946,51
16994,598,186,77
16995,799,1722,31
16996,456,1429,78
16997,1689,842,79
16998,395,560,67
16999,1905,1568,24
17000,1655,845,7
17001,505,1684,63
17002,684,1127,14
17003,734,1,63
17004,1547,550,77
17005,1458,1455,64
17006,1035,786,3
17007,1270,1158,4
17008,992,1530,66
17009,123,339,82
17010,1440,1983,57
17011,1905,536,26
17012,75,730,19
17013,839,393,13
17014,1541,1971,89
17015,1358,280,94
17016,1044,1080,45
17017,1764,1535,16
17018,661,1746,59
17019,117,1435,30
17020,1723,1095,22
17021,1761,1661,70
17022,1641,1986,50
17023,1725,1177,12
17024,1168,1763,92
17025,1271,428,81
17026,1160,1990,68
17027,687,901,34
17028,871,1481,2
17029,1046,1272,52
17030,429,629,58
17031,515,814,77
17032,1156,1480,26
17033,734,1200,9
17034,1039,687,9
17035,284,1986,34
17036,1136,1825,75
17037,1153,1961,66
17038,1120,77,79
17039,843,1320,56
17040,469,1918,10
17041,1028,646,91
17042,244,434,21
17043,1144,1078,84
17044,1594,1465,92
17045,147,1613,30
17046,406,426,25
17047,1451,1487,44
17048,1427,405,50
17049,416,712,61
17050,1423,372,42
17051,564,423,85
17052,612,311,83
17053,208,2,31
17054,1080,877,7
17055,1905,763,27
17056,1951,1720,61
17057,461,1661,67
17058,164,1387,7
17059,339,1779,39
17060,1061,1797,36
17061,1287,1503,15
17062,1428,1999,58
17063,1352,851,29
17064,1983,1919,4
17065,792,1119,25
17066,178,325,38
17067,868,1710,67
17068,1657,831,61
17069,1924,161,39
17070,1458,453,8
17071,1995,1134,91
17072,461,1265,76
17073,843,1367,8
17074,1949,1813,19
17075,275,1833,92
17076,1317,899,92
17077,1545,1454,1
17078,163,379,18
17079,1355,1394,44
17080,1001,1364,10
17081,1897,597,53
17082,398,1671,27
17083,1059,1138,59
17084,1122,1832,81
17085,817,808,21
17086,247,1353,60
17087,1101,1393,70
17088,272,778,24
17089,1092,863,22
17090,554,758,21
17091,588,111,59
17092,1012,294,27
17093,1305,74,63
17094,802,1668,76
17095,129,1354,84
17096,779,288,10
17097,1016,1956,59
17098,1202,959,91
17099,1047,755,36
17100,1032,1677,39
17101,716,875,24
17102,1804,1256,84
17103,1018,882,53
17104,940,215,49
17105,1513,1087,55
17106,800,1512,23
17107,1111,1773,41
17108,1486,651,36
17109,1774,1977,39
17110,1625,19,44
17111,567,810,42
17112,130,1205,84
17113,560,268,86
17114,832,1670,29
17115,108,711,79
17116,1330,830,77
17117,1970,15,89
17118,378,287,94
17119,1924,149,77
17120,1365,167,62
17121,1473,422,89
17122,872,1379,8
17123,1698,1249,42
17124,1562,932,87
17125,981,1836,41
17126,733,1185,69
17127,1415,1244,42
17128,849,1586,56
17129,1618,250,19
17130,153,603,60
17131,1181,1921,12
17132,1707,544,94
17133,917,1864,11
17134,957,1317,23
17135,1132,770,30
17136,1591,1471,92
17137,630,1227,23
17138,275,140,10
17139,824,1987,52
17140,384,597,73
17141,553,787,83
17142,240,1147,81
17143,375,1133,13
17144,779,795,4
17145,1819,1276,89
17146,1797,90,69
17147,1672,570,35
17148,184,1740,33
17149,440,1646,64
17150,112,1768,1
17151,912,1612,2
17152,1015,1244,99
17153,396,527,49
17154,425,1246,72
17155,443,1922,75
17156,416,973,5
17157,1780,403,90
17158,288,631,41
17159,851,1162,10
17160,587,183,97
17161,1547,572,15
17162,1432,1853,96
17163,1682,757,33
17164,1328,1550,45
17165,1483,133,95
17166,980,1146,44
17167,386,561,74
17168,1201,1040,29
17169,688,287,6
17170,846,1088,19
17171,1431,1075,90
17172,831,260,75
17173,76,1047,19
17174,1109,514,47
17175,1714,1178,84
17176,1491,1613,28
17177,1572,1784,63
17178,1853,1293,80
17179,1198,267,52
17180,1967,283,4
17181,152,297,55
17182,1998,1368,84
17183,920,70,71
17184,110,121,28
17185,1199,362,84
17186,563,594,55
17187,1760,503,38
17188,1883,452,9
17189,275,531,80
17190,1772,43,86
17191,626,777,26
17192,471,1284,4
17193,1824,626,61
17194,11,1692,58
17195,1880,1872,70
17196,1364,39,16
17197,1703,1529,56
17198,520,431,6
17199,506,248,33
17200,1351,1516,60
17201,1068,1976,37
17202,718,1445,60
17203,117,1670,32
17204,1402,1224,73
17205,1256,1472,83
17206,842,1404,94
17207,1801,1844,88
17208,1889,706,96
17209,716,505,58
17210,175,57,67
17211,1223,819,98
17212,1640,1030,67
17213,1926,761,16
17214,353,1599,36
17215,766,1835,99
17216,940,543,96
17217,1694,1306,52
17218,923,139,7
17219,1425,1837,16
17220,951,691,18
17221,1501,688,4
17222,1974,92,26
17223,916,1515,27
17224,1263,1257,53
17225,1337,652,17
17226,178,783,74
17227,132,1218,16
17228,888,1118,49
17229,420,223,38
17230,1439,1102,66
17231,1801,841,70
17232,1205,632,49
17233,220,557,69
17234,375,1409,64
17235,725,486,67
17236,1898,354,75
17237,658,1839,84
17238,1049,313,13
17239,297,97,96
17240,1099,1585,53
17241,528,182,27
17242,1176,1728,49
17243,1393,1059,59
17244,1407,474,14
17245,1338,788,34
17246,739,1400,63
17247,390,843,39
17248,78,1817,3
17249,1018,1557,97
17250,377,1118,71
17251,833,521,97
17252,1532,77,8
17253,1401,1243,90
17254,224,1216,38
17255,803,107,33
17256,1939,1208,95
17257,1410,1199,73
17258,300,367,48
17259,24,1308,99
17260,457,1295,70
17261,809,1091,64
17262,1889,768,100
17263,564,1702,72
17264,1406,1378,24
17265,252,21,6
17266,834,1920,91
17267,1694,204,65
17268,1144,400,83
17269,775,1857,60
17270,1634,779,35
17271,1700,1805,49
17272,306,355,52
17273,1780,677,7
17274,750,452,21
17275,1809,387,17
17276,1856,207,13
17277,1032,9,85
17278,821,186,83
17279,1098,596,5
17280,1290,1679,26
17281,1353,1371,89
17282,957,1730,20
17283,850,29,98
17284,1851,1942,33
17285,167,1147,39
17286,1032,1424,24
17287,1805,1471,6
17288,273,1926,76
17289,1485,92,66
17290,1006,861,67
17291,893,162,7
17292,1899,959,99
17293,1744,552,88
17294,964,1074,81
17295,1830,1959,65
17296,1762,899,11
17297,90,184,94
17298,226,1039,68
17299,1691,1869,98
17300,576,1103,25
17301,937,902,21
17302,1266,1457,1
17303,800,58,2
17304,619,1861,71
17305,1100,171,68
17306,1573,1796,33
17307,319,716,82
17308,577,1149,17
17309,1678,269,81
17310,135,1707,73
17311,762,1859,27
17312,1003,1750,5
17313,431,1971,79
17314,1243,1692,61
17315,604,1028,50
17316,1293,587,54
17317,245,1697,17
17318,671,1729,67
17319,1617,357,32
17320,1879,1770,10
17321,537,964,89
17322,1505,685,66
17323,1818,608,37
17324,408,718,4
17325,553,1950,90
17326,1758,1156,41
17327,742,964,90
17328,1162,24,79
17329,1568,1559,18
17330,31,140,14
17331,1541,1814,76
17332,1010,1127,78
17333,1397,70,96
17334,811,1034,74
17335,674,1424,62
17336,1065,1575,90
17337,1304,451,9
17338,643,194,28
17339,1939,958,35
17340,616,1133,11
17341,264,1591,59
17342,884,1622,60
17343,1457,237,20
17344,1719,1647,31
17345,1187,697,75
17346,72,1976,90
17347,752,1076,13
17348,1038,540,29
17349,1558,1630,13
17350,346,1281,67
17351,821,1436,4
17352,1484,1574,86
17353,1419,465,29
17354,1533,56,2
17355,1331,1909,98
17356,1444,167,39
17357,1492,1713,84
17358,252,1043,99
17359,429,1631,81
17360,1476,1721,52
17361,1911,893,32
17362,1956,1098,23
17363,1412,1603,6
17364,148,946,43
17365,433,919,78
17366,591,133,80
17367,157,1578,3
17368,1623,493,76
17369,1758,1821,81
17370,132,579,25
17371,1702,325,53
17372,1569,1935,60
17373,1371,48,15
17374,1429,369,80
17375,469,598,100
17376,1260,1760,28
17377,263,450,35
17378,681,875,33
17379,1038,1941,14
17380,601,1157,69
17381,1265,1224,56
17382,1952,1170,71
17383,799,395,53
17384,1342,1151,62
17385,302,1284,25
17386,1568,1132,46
17387,1761,689,39
17388,134,1481,50
17389,1063,437,80
17390,215,602,94
17391,473,1720,31
17392,111,1390,85
17393,1320,1441,66
17394,637,41,97
17395,1894,207,44
17396,176,543,74
17397,1263,1456,22
17398,811,856,14
17399,1595,727,38
17400,55,1406,50
17401,1587,1833,73
17402,166,1046,91
17403,600,1954,37
17404,231,247,72
17405,1817,101,52
17406,1361,1455,80
17407,283,738,32
17408,1006,1426,38
17409,1324,1600,19
17410,884,1493,31
17411,4,1819,55
17412,668,785,16
17413,1321,232,21
17414,1438,1518,63
17415,587,1166,25
17416,1323,940,37
17417,1308,1824,26
17418,1217,1075,45
17419,1172,1168,76
17420,612,488,28
17421,35,917,16
17422,1740,559,89
17423,1535,1336,54
17424,1661,696,12
17425,908,1022,69
17426,423,355,72
17427,776,1979,28
17428,341,86,6
17429,1796,1031,11
17430,1774,1435,12
17431,1455,1948,88
17432,1785,949,66
17433,862,1056,11
17434,663,324,23
17435,1469,1275,89
17436,1721,1053,15
17437,249,1269,29
17438,709,65,11
17439,885,1028,36
17440,266,1527,26
17441,1954,1136,16
17442,1572,744,95
17443,292,1644,37
17444,911,1554,100
17445,922,1225,16
17446,1258,1734,68
17447,1428,672,63
17448,1019,1700,53
17449,1417,1790,52
17450,434,526,95
17451,1591,1242,2
17452,471,1514,71
17453,1718,1657,97
17454,787,1115,63
17455,852,1110,90
17456,1010,1770,13
17457,1541,1917,42
17458,1601,1789,90
17459,816,1623,22
17460,1782,756,77
17461,976,549,15
17462,679,819,90
17463,494,448,13
17464,1834,1363,39
17465,723,83,75
17466,1366,1388,33
17467,117,795,60
17468,1665,162,77
17469,721,315,76
17470,261,325,59
17471,1352,185,34
17472,1405,1032,57
17473,335,1001,20
17474,365,1459,56
17475,1727,1771,86
17476,682,521,79
17477,296,686,80
17478,1806,1647,94
17479,281,947,82
17480,350,595,96
17481,152,1704,97
17482,942,1127,31
17483,901,225,90
17484,1213,561,86
17485,111,1136,5
17486,1389,226,93
17487,338,493,69
17488,1867,1521,6
17489,864,1893,46
17490,585,1574,78
17491,147,1110,74
17492,80,1615,56
17493,1420,448,94
17494,378,318,26
17495,1222,1915,21
17496,1047,956,3
17497,1547,946,17
17498,1883,705,50
17499,1758,138,10
17500,927,1054,27
17501,922,591,78
17502,75,1659,70
17503,1593,1518,58
17504,576,108,85
17505,1718,307,14
17506,1321,880,1
17507,628,1820,51
17508,1631,218,86
17509,1490,1816,19
17510,16,1491,5
17511,1809,308,43
17512,1719,1560,99
17513,301,1014,79
17514,1568,914,88
17515,1679,1599,21
17516,413,1740,73
17517,1302,929,99
17518,1570,1048,86
17519,278,371,87
17520,815,892,6
17521,1246,788,99
17522,622,103,22
17523,1752,1085,46
17524,288,699,14
17525,1396,243,5
17526,243,123,41
17527,1247,544,28
17528,1707,1054,95
17529,1656,1193,22
17530,1057,1625,33
17531,1685,823,34
17532,109,1214,49
17533,1177,1966,97
17534,1337,1714,17
17535,284,944,26
17536,414,1088,62
17537,525,1589,50
17538,850,1657,90
17539,1715,720,74
17540,1215,224,15
17541,822,876,69
17542,1437,698,47
17543,367,1634,78
17544,1857,1568,61
17545,13,735,22
17546,432,646,57
17547,967,490,5
17548,1918,1689,40
17549,1156,415,99
17550,206,935,68
17551,396,1170,73
17552,465,1816,75
17553,1249,1158,77
17554,256,1580,72
17555,1291,1705,40
17556,122,95,60
17557,390,1790,9
17558,453,1551,6
17559,624,1161,33
17560,1465,1592,49
17561,123,678,77
17562,902,205,52
17563,416,1382,13
17564,1578,301,92
17565,1315,1263,69
17566,1467,1722,77
17567,1105,1930,51
17568,923,371,18
17569,1008,1539,57
17570,712,1119,71
17571,286,1562,66
17572,677,1078,51
17573,773,808,91
17574,609,1606,65
17575,111,177,14
17576,96,506,62
17577,1805,940,78
17578,822,341,75
17579,1770,361,21
17580,1627,1853,10
17581,129,636,53
17582,98,915,22
17583,1795,1333,9
17584,1054,924,12
17585,1565,540,94
17586,118,386,26
17587,1382,724,58
17588,1594,0,3
17589,1222,536,60
17590,1337,428,6
17591,1575,1856,5
17592,1161,827,31
17593,1361,1649,66
17594,190,1790,16
17595,1622,318,83
17596,732,1097,57
17597,1357,1286,22
17598,1408,1339,59
17599,1516,931,33
17600,1242,1935,86
17601,547,140,45
17602,1275,1330,35
17603,1416,306,41
17604,217,542,93
17605,1589,1972,72
17606,1295,877,2
17607,1437,1531,4
17608,1650,519,63
17609,895,119,35
17610,1955,188,56
17611,844,921,68
17612,996,275,2
17613,1709,1405,66
17614,344,1909,89
17615,481,619,83
17616,86,219,46
17617,461,686,7
17618,840,247,42
17619,956,1568,4
17620,230,651,71
17621,315,88,9
17622,122,1382,45
17623,740,1994,60
17624,591,247,40
17625,271,221,53
17626,1694,948,27
17627,656,1290,35
17628,453,1735,86
17629,1873,1812,83
17630,436,639,52
17631,1136,1688,53
17632,730,1666,51
17633,178,1036,58
17634,1691,1075,52
17635,1999,7,89
17636,1226,988,29
17637,22,116,36
17638,1372,694,55
17639,257,941,11
17640,43,119,51
17641,953,1906,48
17642,187,554,44
17643,1600,1679,55
17644,1270,1530,59
17645,333,1564,83
17646,243,1125,38
17647,915,1708,66
17648,1815,1165,45
17649,1574,273,32
17650,543,842,68
17651,157,145,76
17652,666,1805,16
17653,890,716,76
17654,1913,648,98
17655,1284,854,81
17656,1847,800,57
17657,1961,494,29
17658,304,824,12
17659,1798,1356,64
17660,1431,1049,88
17661,1952,458,49
17662,10,1526,35
17663,109,1505,16
17664,118,1924,82
17665,72,1631,77
17666,243,293,80
17667,44,642,69
17668,912,649,91
17669,1509,1910,20
17670,210,341,71
17671,85,1982,33
17672,1265,836,30
17673,1638,1131,79
17674,1617,652,81
17675,1573,1217,84
17676,392,646,28
17677,1195,695,55
17678,652,1946,39
17679,16,379,84
17680,679,819,18
17681,780,1479,22
17682,944,1160,6
17683,1712,902,4
17684,447,1144,20
17685,284,1814,17
17686,1030,1851,25
17687,426,350,18
17688,1091,129,1
17689,244,1139,25
17690,1453,1224,8
17691,823,836,82
17692,1938,46,6
17693,1988,360,46
17694,1385,161,47
17695,718,804,5
17696,1800,1501,47
17697,128,817,68
17698,734,79,46
17699,1027,135,6
17700,450,1715,51
17701,973,294,92
17702,858,1699,44
17703,1159,518,26
17704,453,1540,92
17705,541,505,56
17706,1410,304,15
17707,100,689,85
17708,381,219,21
17709,1522,1468,86
17710,1701,901,59
17711,1095,263,13
17712,283,491,93
17713,1632,158,26
17714,1544,1926,35
17715,302,955,69
17716,1564,664,80
17717,1587,389,39
17718,1199,1057,88
17719,139,310,29
17720,1100,133,61
17721,1431,941,71
17722,124,1633,41
17723,1752,763,85
17724,1476,802,19
17725,1875,1320,81
17726,268,77,86
17727,1065,291,77
17728,30,1063,75
17729,50,650,26
17730,436,1596,54
17731,1650,953,54
17732,1577,714,50
17733,770,1895,61
17734,771,1822,19
17735,60,59,1
17736,837,1451,89
17737,1458,222,29
17738,423,1915,34
17739,398,1247,97
17740,328,1319,46
17741,1765,982,59
17742,1925,1000,79
17743,719,1484,9
17744,1884,412,76
17745,1536,1433,58
17746,1972,737,29
17747,335,1080,74
17748,1529,418,2
17749,527,732,52
17750,1478,1725,87
17751,1254,871,29
17752,1922,1750,94
17753,1315,1094,4
17754,1261,302,24
17755,1667,1519,60
17756,235,1179,100
17757,1383,132,48
17758,528,1880,52
17759,1010,1465,94
17760,645,529,55
17761,1299,1199,99
17762,1914,1295,96
17763,841,347,70
17764,1117,4,39
17765,1798,1115,32
17766,1978,565,39
17767,815,915,88
17768,164,711,13
17769,1734,1698,3
17770,1760,1094,27
17771,1109,120,35
17772,578,1252,35
17773,3,5,27
17774,1680,455,71
17775,901,1596,53
17776,1101,1862,56
17777,807,387,1
17778,733,326,58
17779,551,280,49
17780,1682,1936,100
17781,238,916,64
17782,1969,235,19
17783,195,616,45
17784,477,392,76
17785,1002,1243,33
17786,679,1478,68
17787,108,576,100
17788,1187,1414,95
17789,944,772,91
17790,292,959,96
17791,91,515,20
17792,907,297,75
17793,978,906,87
17794,1404,630,42
17795,68,653,31
17796,802,1470,1
17797,712,1633,30
17798,1234,589,57
17799,1922,1348,99
17800,404,52,82
17801,849,960,39
17802,920,1348,56
17803,801,294,34
17804,1301,751,21
17805,454,1083,60
17806,643,507,76
17807,1067,601,7
17808,1005,1000,20
17809,1419,304,13
17810,311,370,6
17811,18,760,40
17812,748,935,73
17813,541,44,68
17814,150,1840,73
17815,1086,1579,87
17816,1546,558,47
17817,724,323,14
17818,365,16,68
17819,1806,299,99
17820,176,1589,65
17821,1067,1818,20
17822,1643,202,98
17823,1392,589,87
17824,424,857,82
17825,553,1981,72
17826,833,1443,55
17827,518,1563,97
17828,479,1010,66
17829,636,1547,94
17830,371,671,58
17831,1712,1592,62
17832,337,706,94
17833,1599,1808,100
17834,393,1442,56
17835,467,580,27
17836,603,1751,49
17837,1724,243,86
17838,1484,1294,3
17839,1834,354,39
17840,1919,457,39
17841,1582,703,97
17842,1107,1844,17
17843,277,1585,20
17844,860,1791,61
17845,1286,810,98
17846,1924,823,53
17847,339,1290,85
17848,401,1047,89
17849,1643,1483,100
17850,847,500,5
17851,25,1933,18
17852,621,1234,98
17853,602,812,20
17854,1354,1405,66
17855,941,1248,72
17856,1804,1437,62
17857,213,1711,12
17858,920,1246,49
17859,1272,1880,15
17860,1610,580,56
